"	date",id_station,id_parameter,value,unit
16/06/20,MGH,SO2,4,1
16/06/20,AJM,SO2,2,1
16/06/20,MPA,SO2,1,1
16/06/20,BJU,SO2,3,1
16/06/20,INN,SO2,3,1
16/06/20,FAR,SO2,1,1
17/06/20,ATI,SO2,9,1
17/06/20,CAM,SO2,8,1
17/06/20,MON,SO2,2,1
17/06/20,CUA,SO2,5,1
17/06/20,CUT,SO2,15,1
17/06/20,FAC,SO2,7,1
17/06/20,HGM,SO2,6,1
17/06/20,IZT,SO2,6,1
17/06/20,LLA,SO2,4,1
17/06/20,MER,SO2,6,1
17/06/20,NEZ,SO2,4,1
17/06/20,PED,SO2,4,1
17/06/20,SFE,SO2,5,1
17/06/20,TAH,SO2,1,1
17/06/20,TLA,SO2,13,1
17/06/20,UIZ,SO2,4,1
17/06/20,VIF,SO2,10,1
17/06/20,CCA,SO2,4,1
17/06/20,MGH,SO2,6,1
17/06/20,AJM,SO2,3,1
17/06/20,MPA,SO2,2,1
17/06/20,BJU,SO2,6,1
17/06/20,INN,SO2,3,1
17/06/20,FAR,SO2,4,1
18/06/20,ATI,SO2,8,1
18/06/20,CAM,SO2,8,1
18/06/20,MON,SO2,2,1
18/06/20,CUA,SO2,4,1
18/06/20,CUT,SO2,10,1
18/06/20,FAC,SO2,6,1
18/06/20,HGM,SO2,4,1
18/06/20,IZT,SO2,5,1
18/06/20,LLA,SO2,7,1
18/06/20,MER,SO2,5,1
18/06/20,NEZ,SO2,5,1
18/06/20,PED,SO2,3,1
18/06/20,SFE,SO2,4,1
18/06/20,TAH,SO2,2,1
18/06/20,TLA,SO2,18,1
18/06/20,UIZ,SO2,4,1
18/06/20,VIF,SO2,12,1
18/06/20,CCA,SO2,3,1
18/06/20,MGH,SO2,6,1
18/06/20,AJM,SO2,3,1
18/06/20,MPA,SO2,2,1
18/06/20,BJU,SO2,4,1
18/06/20,INN,SO2,3,1
18/06/20,FAR,SO2,5,1
19/06/20,ATI,SO2,4,1
19/06/20,CAM,SO2,2,1
19/06/20,CUA,SO2,1,1
19/06/20,CUT,SO2,2,1
19/06/20,FAC,SO2,2,1
19/06/20,HGM,SO2,1,1
19/06/20,IZT,SO2,2,1
19/06/20,LLA,SO2,1,1
19/06/20,MER,SO2,2,1
19/06/20,NEZ,SO2,1,1
19/06/20,SFE,SO2,2,1
19/06/20,TAH,SO2,1,1
19/06/20,TLA,SO2,5,1
19/06/20,UIZ,SO2,1,1
19/06/20,VIF,SO2,3,1
19/06/20,CCA,SO2,1,1
19/06/20,MGH,SO2,2,1
19/06/20,AJM,SO2,1,1
19/06/20,MPA,SO2,1,1
19/06/20,BJU,SO2,1,1
19/06/20,INN,SO2,1,1
19/06/20,FAR,SO2,1,1
20/06/20,ATI,SO2,11,1
20/06/20,CAM,SO2,9,1
20/06/20,CUA,SO2,4,1
20/06/20,CUT,SO2,10,1
20/06/20,FAC,SO2,8,1
20/06/20,HGM,SO2,7,1
20/06/20,IZT,SO2,6,1
20/06/20,LLA,SO2,8,1
20/06/20,MER,SO2,5,1
20/06/20,NEZ,SO2,10,1
20/06/20,SFE,SO2,5,1
20/06/20,TAH,SO2,4,1
20/06/20,TLA,SO2,15,1
20/06/20,UAX,SO2,7,1
20/06/20,UIZ,SO2,9,1
20/06/20,VIF,SO2,19,1
20/06/20,CCA,SO2,5,1
20/06/20,MGH,SO2,8,1
20/06/20,AJM,SO2,3,1
20/06/20,MPA,SO2,3,1
20/06/20,BJU,SO2,5,1
20/06/20,INN,SO2,3,1
20/06/20,FAR,SO2,9,1
21/06/20,ATI,SO2,18,1
21/06/20,CAM,SO2,7,1
21/06/20,CUA,SO2,4,1
21/06/20,CUT,SO2,16,1
21/06/20,FAC,SO2,14,1
21/06/20,HGM,SO2,7,1
21/06/20,LLA,SO2,9,1
21/06/20,MER,SO2,5,1
21/06/20,NEZ,SO2,7,1
21/06/20,SFE,SO2,5,1
21/06/20,TAH,SO2,1,1
21/06/20,TLA,SO2,20,1
21/06/20,UAX,SO2,3,1
21/06/20,UIZ,SO2,5,1
21/06/20,VIF,SO2,24,1
21/06/20,CCA,SO2,5,1
21/06/20,MGH,SO2,10,1
21/06/20,AJM,SO2,5,1
21/06/20,MPA,SO2,1,1
21/06/20,BJU,SO2,5,1
21/06/20,INN,SO2,1,1
21/06/20,FAR,SO2,5,1
22/06/20,ATI,SO2,7,1
22/06/20,CAM,SO2,10,1
22/06/20,CUA,SO2,2,1
22/06/20,CUT,SO2,8,1
22/06/20,FAC,SO2,8,1
22/06/20,HGM,SO2,3,1
22/06/20,IZT,SO2,2,1
22/06/20,LLA,SO2,3,1
22/06/20,MER,SO2,2,1
22/06/20,NEZ,SO2,4,1
22/06/20,SFE,SO2,2,1
22/06/20,TAH,SO2,1,1
22/06/20,TLA,SO2,19,1
22/06/20,UAX,SO2,2,1
22/06/20,UIZ,SO2,2,1
22/06/20,VIF,SO2,9,1
22/06/20,CCA,SO2,2,1
22/06/20,MGH,SO2,3,1
22/06/20,AJM,SO2,2,1
22/06/20,MPA,SO2,1,1
22/06/20,BJU,SO2,1,1
22/06/20,INN,SO2,1,1
22/06/20,FAR,SO2,4,1
23/06/20,ATI,SO2,3,1
23/06/20,CAM,SO2,2,1
23/06/20,CUA,SO2,3,1
23/06/20,CUT,SO2,3,1
23/06/20,FAC,SO2,2,1
23/06/20,HGM,SO2,1,1
23/06/20,LLA,SO2,1,1
23/06/20,NEZ,SO2,2,1
23/06/20,SFE,SO2,3,1
23/06/20,TLA,SO2,5,1
23/06/20,UAX,SO2,2,1
23/06/20,UIZ,SO2,2,1
23/06/20,VIF,SO2,2,1
23/06/20,CCA,SO2,2,1
23/06/20,MGH,SO2,3,1
23/06/20,AJM,SO2,2,1
23/06/20,MPA,SO2,1,1
23/06/20,BJU,SO2,2,1
24/06/20,ATI,SO2,2,1
24/06/20,CAM,SO2,1,1
24/06/20,CUA,SO2,1,1
24/06/20,CUT,SO2,2,1
24/06/20,FAC,SO2,1,1
24/06/20,HGM,SO2,0,1
24/06/20,IZT,SO2,0,1
24/06/20,LLA,SO2,0,1
24/06/20,MER,SO2,0,1
24/06/20,NEZ,SO2,1,1
24/06/20,PED,SO2,0,1
24/06/20,SFE,SO2,1,1
24/06/20,TAH,SO2,0,1
24/06/20,TLA,SO2,3,1
24/06/20,UIZ,SO2,1,1
24/06/20,VIF,SO2,1,1
24/06/20,MGH,SO2,1,1
24/06/20,AJM,SO2,1,1
24/06/20,MPA,SO2,1,1
24/06/20,INN,SO2,1,1
24/06/20,FAR,SO2,1,1
25/06/20,ATI,SO2,2,1
25/06/20,CAM,SO2,1,1
25/06/20,MON,SO2,1,1
25/06/20,CUA,SO2,1,1
25/06/20,CUT,SO2,1,1
25/06/20,FAC,SO2,1,1
25/06/20,HGM,SO2,0,1
25/06/20,IZT,SO2,0,1
25/06/20,LLA,SO2,0,1
25/06/20,MER,SO2,0,1
25/06/20,NEZ,SO2,1,1
25/06/20,PED,SO2,0,1
25/06/20,SFE,SO2,1,1
25/06/20,TAH,SO2,0,1
25/06/20,TLA,SO2,3,1
25/06/20,UAX,SO2,0,1
25/06/20,VIF,SO2,1,1
25/06/20,MGH,SO2,1,1
25/06/20,AJM,SO2,0,1
25/06/20,MPA,SO2,1,1
25/06/20,BJU,SO2,0,1
25/06/20,INN,SO2,0,1
25/06/20,FAR,SO2,1,1
26/06/20,ATI,SO2,1,1
26/06/20,CAM,SO2,1,1
26/06/20,MON,SO2,1,1
26/06/20,CUA,SO2,1,1
26/06/20,CUT,SO2,1,1
26/06/20,FAC,SO2,1,1
26/06/20,HGM,SO2,1,1
26/06/20,IZT,SO2,1,1
26/06/20,LLA,SO2,0,1
26/06/20,MER,SO2,1,1
26/06/20,NEZ,SO2,2,1
26/06/20,PED,SO2,1,1
26/06/20,SFE,SO2,2,1
26/06/20,TAH,SO2,1,1
26/06/20,TLA,SO2,4,1
26/06/20,UAX,SO2,1,1
26/06/20,UIZ,SO2,1,1
26/06/20,VIF,SO2,1,1
26/06/20,CCA,SO2,1,1
26/06/20,MGH,SO2,1,1
26/06/20,AJM,SO2,1,1
26/06/20,MPA,SO2,1,1
26/06/20,BJU,SO2,1,1
26/06/20,INN,SO2,1,1
26/06/20,FAR,SO2,1,1
27/06/20,ATI,SO2,3,1
27/06/20,CAM,SO2,3,1
27/06/20,MON,SO2,1,1
27/06/20,CUA,SO2,2,1
27/06/20,CUT,SO2,3,1
27/06/20,FAC,SO2,3,1
27/06/20,HGM,SO2,3,1
27/06/20,IZT,SO2,2,1
27/06/20,LLA,SO2,0,1
27/06/20,MER,SO2,1,1
27/06/20,NEZ,SO2,2,1
27/06/20,PED,SO2,1,1
27/06/20,SFE,SO2,2,1
27/06/20,TAH,SO2,1,1
27/06/20,TLA,SO2,7,1
27/06/20,UAX,SO2,1,1
27/06/20,UIZ,SO2,2,1
27/06/20,VIF,SO2,2,1
27/06/20,CCA,SO2,2,1
27/06/20,MGH,SO2,3,1
27/06/20,AJM,SO2,2,1
27/06/20,MPA,SO2,1,1
27/06/20,BJU,SO2,1,1
27/06/20,INN,SO2,1,1
27/06/20,FAR,SO2,1,1
28/06/20,ATI,SO2,5,1
28/06/20,CAM,SO2,7,1
28/06/20,MON,SO2,1,1
28/06/20,CUA,SO2,3,1
28/06/20,CUT,SO2,7,1
28/06/20,FAC,SO2,7,1
28/06/20,HGM,SO2,2,1
28/06/20,IZT,SO2,1,1
28/06/20,LLA,SO2,3,1
28/06/20,MER,SO2,2,1
28/06/20,NEZ,SO2,2,1
28/06/20,PED,SO2,1,1
28/06/20,SFE,SO2,2,1
28/06/20,TAH,SO2,0,1
28/06/20,TLA,SO2,12,1
28/06/20,UAX,SO2,0,1
28/06/20,UIZ,SO2,1,1
28/06/20,VIF,SO2,15,1
28/06/20,CCA,SO2,1,1
28/06/20,MGH,SO2,4,1
28/06/20,AJM,SO2,2,1
28/06/20,MPA,SO2,1,1
28/06/20,BJU,SO2,1,1
28/06/20,INN,SO2,1,1
28/06/20,FAR,SO2,5,1
29/06/20,ATI,SO2,3,1
29/06/20,CAM,SO2,4,1
29/06/20,MON,SO2,3,1
29/06/20,CUA,SO2,2,1
29/06/20,CUT,SO2,4,1
29/06/20,FAC,SO2,4,1
29/06/20,HGM,SO2,2,1
29/06/20,IZT,SO2,2,1
29/06/20,LLA,SO2,2,1
29/06/20,MER,SO2,3,1
29/06/20,NEZ,SO2,2,1
29/06/20,PED,SO2,1,1
29/06/20,SFE,SO2,2,1
29/06/20,TLA,SO2,6,1
29/06/20,UAX,SO2,1,1
29/06/20,UIZ,SO2,2,1
29/06/20,VIF,SO2,5,1
29/06/20,CCA,SO2,1,1
29/06/20,MGH,SO2,2,1
29/06/20,AJM,SO2,2,1
29/06/20,MPA,SO2,2,1
29/06/20,FAR,SO2,2,1
30/06/20,ATI,SO2,2,1
30/06/20,CAM,SO2,2,1
30/06/20,MON,SO2,3,1
30/06/20,CUA,SO2,2,1
30/06/20,CUT,SO2,4,1
30/06/20,FAC,SO2,2,1
30/06/20,HGM,SO2,1,1
30/06/20,IZT,SO2,1,1
30/06/20,LLA,SO2,2,1
30/06/20,MER,SO2,1,1
30/06/20,NEZ,SO2,2,1
30/06/20,PED,SO2,1,1
30/06/20,SFE,SO2,2,1
30/06/20,TAH,SO2,1,1
30/06/20,TLA,SO2,4,1
30/06/20,UAX,SO2,1,1
30/06/20,UIZ,SO2,2,1
30/06/20,VIF,SO2,3,1
30/06/20,CCA,SO2,1,1
30/06/20,MGH,SO2,1,1
30/06/20,AJM,SO2,1,1
30/06/20,MPA,SO2,2,1
30/06/20,INN,SO2,1,1
30/06/20,FAR,SO2,2,1
01/07/20,ATI,SO2,2,1
01/07/20,CAM,SO2,1,1
01/07/20,MON,SO2,1,1
01/07/20,CUA,SO2,1,1
01/07/20,CUT,SO2,2,1
01/07/20,FAC,SO2,1,1
01/07/20,HGM,SO2,0,1
01/07/20,IZT,SO2,1,1
01/07/20,LLA,SO2,1,1
01/07/20,MER,SO2,0,1
01/07/20,NEZ,SO2,1,1
01/07/20,PED,SO2,1,1
01/07/20,SFE,SO2,1,1
01/07/20,TAH,SO2,0,1
01/07/20,TLA,SO2,3,1
01/07/20,UAX,SO2,1,1
01/07/20,UIZ,SO2,1,1
01/07/20,VIF,SO2,0,1
01/07/20,CCA,SO2,1,1
01/07/20,MGH,SO2,1,1
01/07/20,AJM,SO2,1,1
01/07/20,MPA,SO2,1,1
01/07/20,INN,SO2,1,1
01/07/20,FAR,SO2,1,1
02/07/20,ATI,SO2,6,1
02/07/20,CAM,SO2,2,1
02/07/20,MON,SO2,0,1
02/07/20,CUA,SO2,3,1
02/07/20,CUT,SO2,5,1
02/07/20,FAC,SO2,6,1
02/07/20,HGM,SO2,2,1
02/07/20,IZT,SO2,2,1
02/07/20,LLA,SO2,1,1
02/07/20,MER,SO2,1,1
02/07/20,NEZ,SO2,1,1
02/07/20,PED,SO2,3,1
02/07/20,SFE,SO2,3,1
02/07/20,TAH,SO2,1,1
02/07/20,TLA,SO2,5,1
02/07/20,UAX,SO2,1,1
02/07/20,UIZ,SO2,2,1
02/07/20,VIF,SO2,1,1
02/07/20,CCA,SO2,1,1
02/07/20,MGH,SO2,4,1
02/07/20,AJM,SO2,2,1
02/07/20,MPA,SO2,1,1
02/07/20,INN,SO2,1,1
02/07/20,FAR,SO2,1,1
03/07/20,ATI,SO2,4,1
03/07/20,CAM,SO2,1,1
03/07/20,MON,SO2,1,1
03/07/20,CUA,SO2,2,1
03/07/20,CUT,SO2,2,1
03/07/20,FAC,SO2,3,1
03/07/20,HGM,SO2,1,1
03/07/20,IZT,SO2,1,1
03/07/20,LLA,SO2,1,1
03/07/20,MER,SO2,1,1
03/07/20,NEZ,SO2,1,1
03/07/20,PED,SO2,1,1
03/07/20,SFE,SO2,2,1
03/07/20,TAH,SO2,1,1
03/07/20,TLA,SO2,3,1
03/07/20,UAX,SO2,1,1
03/07/20,UIZ,SO2,1,1
03/07/20,VIF,SO2,1,1
03/07/20,CCA,SO2,1,1
03/07/20,MGH,SO2,1,1
03/07/20,AJM,SO2,1,1
03/07/20,MPA,SO2,1,1
03/07/20,BJU,SO2,2,1
03/07/20,INN,SO2,1,1
03/07/20,FAR,SO2,1,1
04/07/20,ATI,SO2,7,1
04/07/20,CAM,SO2,2,1
04/07/20,MON,SO2,1,1
04/07/20,CUA,SO2,4,1
04/07/20,CUT,SO2,9,1
04/07/20,FAC,SO2,7,1
04/07/20,HGM,SO2,2,1
04/07/20,IZT,SO2,2,1
04/07/20,LLA,SO2,2,1
04/07/20,MER,SO2,1,1
04/07/20,NEZ,SO2,1,1
04/07/20,PED,SO2,3,1
04/07/20,SAG,SO2,2,1
04/07/20,TAH,SO2,1,1
04/07/20,TLA,SO2,6,1
04/07/20,UAX,SO2,1,1
04/07/20,UIZ,SO2,1,1
04/07/20,VIF,SO2,5,1
04/07/20,CCA,SO2,3,1
04/07/20,MGH,SO2,4,1
04/07/20,AJM,SO2,3,1
04/07/20,MPA,SO2,1,1
04/07/20,BJU,SO2,2,1
04/07/20,INN,SO2,1,1
04/07/20,FAR,SO2,2,1
05/07/20,ATI,SO2,3,1
05/07/20,CAM,SO2,1,1
05/07/20,MON,SO2,2,1
05/07/20,CUA,SO2,1,1
05/07/20,CUT,SO2,3,1
05/07/20,FAC,SO2,1,1
05/07/20,HGM,SO2,1,1
05/07/20,IZT,SO2,1,1
05/07/20,LLA,SO2,3,1
05/07/20,MER,SO2,1,1
05/07/20,NEZ,SO2,3,1
05/07/20,PED,SO2,1,1
05/07/20,SAG,SO2,3,1
05/07/20,TAH,SO2,1,1
05/07/20,TLA,SO2,3,1
05/07/20,UAX,SO2,1,1
05/07/20,UIZ,SO2,1,1
05/07/20,VIF,SO2,7,1
05/07/20,CCA,SO2,0,1
05/07/20,MGH,SO2,1,1
05/07/20,AJM,SO2,1,1
05/07/20,BJU,SO2,1,1
05/07/20,INN,SO2,0,1
05/07/20,FAR,SO2,2,1
06/07/20,ATI,SO2,2,1
06/07/20,CAM,SO2,1,1
06/07/20,MON,SO2,1,1
06/07/20,CUA,SO2,1,1
06/07/20,CUT,SO2,3,1
06/07/20,FAC,SO2,1,1
06/07/20,HGM,SO2,0,1
06/07/20,IZT,SO2,1,1
06/07/20,LLA,SO2,1,1
06/07/20,MER,SO2,1,1
06/07/20,NEZ,SO2,1,1
06/07/20,PED,SO2,0,1
06/07/20,SAG,SO2,1,1
06/07/20,TAH,SO2,1,1
06/07/20,TLA,SO2,2,1
06/07/20,UIZ,SO2,1,1
06/07/20,VIF,SO2,1,1
06/07/20,CCA,SO2,1,1
06/07/20,MGH,SO2,1,1
06/07/20,AJM,SO2,1,1
06/07/20,MPA,SO2,1,1
06/07/20,BJU,SO2,1,1
06/07/20,INN,SO2,1,1
06/07/20,FAR,SO2,1,1
07/07/20,ATI,SO2,2,1
07/07/20,CAM,SO2,1,1
07/07/20,MON,SO2,1,1
07/07/20,CUA,SO2,1,1
07/07/20,CUT,SO2,2,1
07/07/20,FAC,SO2,1,1
07/07/20,HGM,SO2,1,1
07/07/20,IZT,SO2,1,1
07/07/20,LLA,SO2,2,1
07/07/20,MER,SO2,1,1
07/07/20,NEZ,SO2,2,1
07/07/20,PED,SO2,0,1
07/07/20,SAG,SO2,2,1
07/07/20,TAH,SO2,0,1
07/07/20,TLA,SO2,3,1
07/07/20,UIZ,SO2,1,1
07/07/20,VIF,SO2,1,1
07/07/20,CCA,SO2,1,1
07/07/20,MGH,SO2,1,1
07/07/20,AJM,SO2,0,1
07/07/20,MPA,SO2,1,1
07/07/20,BJU,SO2,1,1
07/07/20,INN,SO2,0,1
07/07/20,FAR,SO2,2,1
08/07/20,ATI,SO2,2,1
08/07/20,CAM,SO2,1,1
08/07/20,MON,SO2,1,1
08/07/20,CUA,SO2,1,1
08/07/20,CUT,SO2,1,1
08/07/20,FAC,SO2,0,1
08/07/20,HGM,SO2,0,1
08/07/20,IZT,SO2,1,1
08/07/20,LLA,SO2,1,1
08/07/20,MER,SO2,0,1
08/07/20,NEZ,SO2,1,1
08/07/20,PED,SO2,0,1
08/07/20,SAG,SO2,1,1
08/07/20,TAH,SO2,0,1
08/07/20,TLA,SO2,2,1
08/07/20,UIZ,SO2,0,1
08/07/20,VIF,SO2,0,1
08/07/20,CCA,SO2,0,1
08/07/20,MGH,SO2,0,1
08/07/20,AJM,SO2,1,1
08/07/20,MPA,SO2,1,1
08/07/20,BJU,SO2,1,1
08/07/20,INN,SO2,0,1
08/07/20,FAR,SO2,1,1
09/07/20,ATI,SO2,2,1
09/07/20,CAM,SO2,1,1
09/07/20,MON,SO2,1,1
09/07/20,CUA,SO2,2,1
09/07/20,CUT,SO2,2,1
09/07/20,FAC,SO2,1,1
09/07/20,HGM,SO2,1,1
09/07/20,IZT,SO2,1,1
09/07/20,LLA,SO2,1,1
09/07/20,MER,SO2,1,1
09/07/20,NEZ,SO2,1,1
09/07/20,PED,SO2,1,1
09/07/20,SAG,SO2,2,1
09/07/20,SFE,SO2,2,1
09/07/20,TAH,SO2,1,1
09/07/20,TLA,SO2,3,1
09/07/20,UIZ,SO2,1,1
09/07/20,VIF,SO2,1,1
09/07/20,CCA,SO2,1,1
09/07/20,MGH,SO2,1,1
09/07/20,AJM,SO2,2,1
09/07/20,MPA,SO2,1,1
09/07/20,BJU,SO2,2,1
09/07/20,INN,SO2,0,1
09/07/20,FAR,SO2,1,1
10/07/20,ATI,SO2,1,1
10/07/20,CAM,SO2,1,1
10/07/20,MON,SO2,1,1
10/07/20,CUA,SO2,1,1
10/07/20,CUT,SO2,2,1
10/07/20,FAC,SO2,1,1
10/07/20,HGM,SO2,0,1
10/07/20,IZT,SO2,1,1
10/07/20,LLA,SO2,1,1
10/07/20,MER,SO2,1,1
10/07/20,NEZ,SO2,1,1
10/07/20,PED,SO2,1,1
10/07/20,SAG,SO2,1,1
10/07/20,SFE,SO2,1,1
10/07/20,TAH,SO2,1,1
10/07/20,TLA,SO2,3,1
10/07/20,UIZ,SO2,1,1
10/07/20,VIF,SO2,2,1
10/07/20,CCA,SO2,0,1
10/07/20,MGH,SO2,1,1
10/07/20,AJM,SO2,1,1
10/07/20,MPA,SO2,1,1
10/07/20,BJU,SO2,1,1
10/07/20,INN,SO2,1,1
10/07/20,FAR,SO2,1,1
10/07/20,SAC,SO2,1,1
11/07/20,ATI,SO2,1,1
11/07/20,CAM,SO2,1,1
11/07/20,MON,SO2,1,1
11/07/20,CUA,SO2,1,1
11/07/20,CUT,SO2,1,1
11/07/20,FAC,SO2,0,1
11/07/20,HGM,SO2,1,1
11/07/20,IZT,SO2,1,1
11/07/20,LLA,SO2,1,1
11/07/20,MER,SO2,0,1
11/07/20,NEZ,SO2,1,1
11/07/20,PED,SO2,0,1
11/07/20,SAG,SO2,1,1
11/07/20,SFE,SO2,1,1
11/07/20,TAH,SO2,0,1
11/07/20,TLA,SO2,4,1
11/07/20,UIZ,SO2,0,1
11/07/20,VIF,SO2,1,1
11/07/20,CCA,SO2,0,1
11/07/20,MGH,SO2,1,1
11/07/20,AJM,SO2,1,1
11/07/20,MPA,SO2,1,1
11/07/20,BJU,SO2,1,1
11/07/20,INN,SO2,1,1
11/07/20,FAR,SO2,1,1
11/07/20,SAC,SO2,0,1
12/07/20,ATI,SO2,2,1
12/07/20,CAM,SO2,1,1
12/07/20,MON,SO2,1,1
12/07/20,CUA,SO2,1,1
12/07/20,CUT,SO2,2,1
12/07/20,FAC,SO2,1,1
12/07/20,HGM,SO2,1,1
12/07/20,IZT,SO2,2,1
12/07/20,LLA,SO2,1,1
12/07/20,MER,SO2,1,1
12/07/20,NEZ,SO2,1,1
12/07/20,PED,SO2,1,1
12/07/20,SAG,SO2,1,1
12/07/20,SFE,SO2,1,1
12/07/20,TAH,SO2,1,1
12/07/20,TLA,SO2,3,1
12/07/20,UIZ,SO2,1,1
12/07/20,VIF,SO2,1,1
12/07/20,CCA,SO2,1,1
12/07/20,MGH,SO2,1,1
12/07/20,AJM,SO2,1,1
12/07/20,MPA,SO2,2,1
12/07/20,BJU,SO2,2,1
12/07/20,INN,SO2,1,1
12/07/20,FAR,SO2,1,1
12/07/20,SAC,SO2,1,1
13/07/20,ATI,SO2,3,1
13/07/20,CAM,SO2,1,1
13/07/20,MON,SO2,1,1
13/07/20,CUA,SO2,2,1
13/07/20,FAC,SO2,2,1
13/07/20,HGM,SO2,1,1
13/07/20,IZT,SO2,2,1
13/07/20,LLA,SO2,2,1
13/07/20,MER,SO2,1,1
13/07/20,NEZ,SO2,1,1
13/07/20,PED,SO2,0,1
13/07/20,SAG,SO2,2,1
13/07/20,SFE,SO2,1,1
13/07/20,TAH,SO2,1,1
13/07/20,TLA,SO2,3,1
13/07/20,UIZ,SO2,1,1
13/07/20,VIF,SO2,2,1
13/07/20,CCA,SO2,0,1
13/07/20,MGH,SO2,1,1
13/07/20,AJM,SO2,1,1
13/07/20,MPA,SO2,1,1
13/07/20,BJU,SO2,1,1
13/07/20,INN,SO2,1,1
13/07/20,FAR,SO2,2,1
13/07/20,SAC,SO2,1,1
14/07/20,ATI,SO2,1,1
14/07/20,CAM,SO2,1,1
14/07/20,MON,SO2,1,1
14/07/20,CUA,SO2,1,1
14/07/20,FAC,SO2,1,1
14/07/20,HGM,SO2,0,1
14/07/20,IZT,SO2,1,1
14/07/20,LLA,SO2,1,1
14/07/20,MER,SO2,1,1
14/07/20,NEZ,SO2,1,1
14/07/20,PED,SO2,1,1
14/07/20,SAG,SO2,2,1
14/07/20,SFE,SO2,1,1
14/07/20,TAH,SO2,1,1
14/07/20,TLA,SO2,2,1
14/07/20,UIZ,SO2,1,1
14/07/20,VIF,SO2,2,1
14/07/20,CCA,SO2,1,1
14/07/20,MGH,SO2,1,1
14/07/20,AJM,SO2,1,1
14/07/20,MPA,SO2,1,1
14/07/20,BJU,SO2,1,1
14/07/20,INN,SO2,1,1
14/07/20,FAR,SO2,1,1
14/07/20,SAC,SO2,1,1
15/07/20,ATI,SO2,1,1
15/07/20,CAM,SO2,1,1
15/07/20,MON,SO2,1,1
15/07/20,CUA,SO2,1,1
15/07/20,FAC,SO2,1,1
15/07/20,HGM,SO2,0,1
15/07/20,IZT,SO2,1,1
15/07/20,LLA,SO2,1,1
15/07/20,MER,SO2,1,1
15/07/20,NEZ,SO2,1,1
15/07/20,PED,SO2,1,1
15/07/20,SAG,SO2,1,1
15/07/20,SFE,SO2,1,1
15/07/20,TAH,SO2,0,1
15/07/20,TLA,SO2,3,1
15/07/20,UIZ,SO2,0,1
15/07/20,VIF,SO2,1,1
15/07/20,CCA,SO2,1,1
15/07/20,MGH,SO2,1,1
15/07/20,AJM,SO2,1,1
15/07/20,MPA,SO2,1,1
15/07/20,BJU,SO2,1,1
15/07/20,INN,SO2,1,1
15/07/20,FAR,SO2,1,1
15/07/20,SAC,SO2,0,1
16/07/20,ATI,SO2,2,1
16/07/20,CAM,SO2,1,1
16/07/20,MON,SO2,1,1
16/07/20,CUA,SO2,1,1
16/07/20,FAC,SO2,1,1
16/07/20,HGM,SO2,2,1
16/07/20,IZT,SO2,2,1
16/07/20,LLA,SO2,1,1
16/07/20,MER,SO2,2,1
16/07/20,NEZ,SO2,1,1
16/07/20,PED,SO2,1,1
16/07/20,SAG,SO2,1,1
16/07/20,SFE,SO2,1,1
16/07/20,TAH,SO2,1,1
16/07/20,TLA,SO2,5,1
16/07/20,UIZ,SO2,1,1
16/07/20,VIF,SO2,2,1
16/07/20,CCA,SO2,1,1
16/07/20,MGH,SO2,1,1
16/07/20,AJM,SO2,1,1
16/07/20,MPA,SO2,1,1
16/07/20,BJU,SO2,2,1
16/07/20,INN,SO2,1,1
16/07/20,FAR,SO2,1,1
16/07/20,SAC,SO2,1,1
17/07/20,ATI,SO2,3,1
17/07/20,CAM,SO2,3,1
17/07/20,MON,SO2,1,1
17/07/20,CUA,SO2,1,1
17/07/20,FAC,SO2,3,1
17/07/20,HGM,SO2,3,1
17/07/20,IZT,SO2,2,1
17/07/20,LLA,SO2,1,1
17/07/20,MER,SO2,2,1
17/07/20,NEZ,SO2,0,1
17/07/20,PED,SO2,1,1
17/07/20,SAG,SO2,1,1
17/07/20,SFE,SO2,1,1
17/07/20,TAH,SO2,0,1
17/07/20,TLA,SO2,4,1
17/07/20,UIZ,SO2,0,1
17/07/20,VIF,SO2,1,1
17/07/20,CCA,SO2,0,1
17/07/20,MGH,SO2,2,1
17/07/20,AJM,SO2,0,1
17/07/20,MPA,SO2,1,1
17/07/20,BJU,SO2,1,1
17/07/20,INN,SO2,0,1
17/07/20,FAR,SO2,1,1
17/07/20,SAC,SO2,0,1
18/07/20,ATI,SO2,2,1
18/07/20,CAM,SO2,1,1
18/07/20,MON,SO2,1,1
18/07/20,CUA,SO2,1,1
18/07/20,FAC,SO2,1,1
18/07/20,HGM,SO2,1,1
18/07/20,IZT,SO2,1,1
18/07/20,LLA,SO2,1,1
18/07/20,MER,SO2,1,1
18/07/20,NEZ,SO2,1,1
18/07/20,PED,SO2,1,1
18/07/20,SAG,SO2,1,1
18/07/20,SFE,SO2,1,1
18/07/20,TAH,SO2,1,1
18/07/20,TLA,SO2,3,1
18/07/20,UIZ,SO2,1,1
18/07/20,VIF,SO2,2,1
18/07/20,CCA,SO2,0,1
18/07/20,MGH,SO2,1,1
18/07/20,AJM,SO2,1,1
18/07/20,MPA,SO2,1,1
18/07/20,BJU,SO2,1,1
18/07/20,INN,SO2,1,1
18/07/20,FAR,SO2,1,1
18/07/20,SAC,SO2,1,1
19/07/20,ATI,SO2,2,1
19/07/20,CAM,SO2,2,1
19/07/20,MON,SO2,1,1
19/07/20,FAC,SO2,1,1
19/07/20,HGM,SO2,2,1
