"	date",id_station,id_parameter,value,unit
18/06/15,SJA,SO2,5,1
18/06/15,TAH,SO2,2,1
18/06/15,TLA,SO2,16,1
18/06/15,UAX,SO2,5,1
18/06/15,UIZ,SO2,7,1
18/06/15,XAL,SO2,5,1
18/06/15,CCA,SO2,7,1
18/06/15,MGH,SO2,8,1
18/06/15,AJM,SO2,5,1
19/06/15,ACO,SO2,2,1
19/06/15,ATI,SO2,1,1
19/06/15,CAM,SO2,3,1
19/06/15,MON,SO2,0,1
19/06/15,CHO,SO2,2,1
19/06/15,CUA,SO2,1,1
19/06/15,CUT,SO2,1,1
19/06/15,FAC,SO2,3,1
19/06/15,HGM,SO2,3,1
19/06/15,IZT,SO2,2,1
19/06/15,LLA,SO2,2,1
19/06/15,LPR,SO2,2,1
19/06/15,MER,SO2,3,1
19/06/15,NEZ,SO2,1,1
19/06/15,PED,SO2,2,1
19/06/15,SAG,SO2,3,1
19/06/15,SFE,SO2,1,1
19/06/15,SJA,SO2,2,1
19/06/15,TAH,SO2,2,1
19/06/15,TLA,SO2,3,1
19/06/15,TLI,SO2,2,1
19/06/15,UAX,SO2,1,1
19/06/15,UIZ,SO2,2,1
19/06/15,VIF,SO2,0,1
19/06/15,XAL,SO2,3,1
19/06/15,CCA,SO2,2,1
19/06/15,MGH,SO2,1,1
20/06/15,ACO,SO2,2,1
20/06/15,ATI,SO2,1,1
20/06/15,CAM,SO2,3,1
20/06/15,MON,SO2,0,1
20/06/15,CHO,SO2,1,1
20/06/15,CUA,SO2,1,1
20/06/15,CUT,SO2,1,1
20/06/15,FAC,SO2,3,1
20/06/15,IZT,SO2,2,1
20/06/15,LLA,SO2,2,1
20/06/15,LPR,SO2,2,1
20/06/15,MER,SO2,3,1
20/06/15,NEZ,SO2,2,1
20/06/15,PED,SO2,1,1
20/06/15,SAG,SO2,3,1
20/06/15,SFE,SO2,1,1
20/06/15,SJA,SO2,2,1
20/06/15,TAH,SO2,1,1
20/06/15,TLA,SO2,4,1
20/06/15,TLI,SO2,3,1
20/06/15,UAX,SO2,1,1
20/06/15,UIZ,SO2,2,1
20/06/15,VIF,SO2,1,1
20/06/15,XAL,SO2,2,1
20/06/15,CCA,SO2,2,1
20/06/15,MGH,SO2,1,1
20/06/15,AJM,SO2,1,1
21/06/15,ACO,SO2,2,1
21/06/15,ATI,SO2,2,1
21/06/15,CAM,SO2,3,1
21/06/15,MON,SO2,1,1
21/06/15,CHO,SO2,2,1
21/06/15,CUA,SO2,2,1
21/06/15,CUT,SO2,1,1
21/06/15,FAC,SO2,3,1
21/06/15,HGM,SO2,3,1
21/06/15,IZT,SO2,2,1
21/06/15,LLA,SO2,3,1
21/06/15,LPR,SO2,3,1
21/06/15,MER,SO2,3,1
21/06/15,NEZ,SO2,3,1
21/06/15,PED,SO2,2,1
21/06/15,SAG,SO2,4,1
21/06/15,SFE,SO2,1,1
21/06/15,SJA,SO2,2,1
21/06/15,TAH,SO2,4,1
21/06/15,TLA,SO2,4,1
21/06/15,TLI,SO2,3,1
21/06/15,UAX,SO2,1,1
21/06/15,UIZ,SO2,3,1
21/06/15,VIF,SO2,1,1
21/06/15,XAL,SO2,4,1
21/06/15,CCA,SO2,2,1
21/06/15,MGH,SO2,2,1
21/06/15,AJM,SO2,1,1
22/06/15,ACO,SO2,4,1
22/06/15,ATI,SO2,1,1
22/06/15,CAM,SO2,3,1
22/06/15,MON,SO2,2,1
22/06/15,CHO,SO2,2,1
22/06/15,CUA,SO2,2,1
22/06/15,CUT,SO2,3,1
22/06/15,FAC,SO2,3,1
22/06/15,HGM,SO2,2,1
22/06/15,IZT,SO2,3,1
22/06/15,LLA,SO2,5,1
22/06/15,LPR,SO2,3,1
22/06/15,MER,SO2,3,1
22/06/15,NEZ,SO2,3,1
22/06/15,PED,SO2,2,1
22/06/15,SAG,SO2,6,1
22/06/15,SFE,SO2,2,1
22/06/15,SJA,SO2,3,1
22/06/15,TAH,SO2,2,1
22/06/15,TLA,SO2,5,1
22/06/15,TLI,SO2,4,1
22/06/15,UAX,SO2,2,1
22/06/15,UIZ,SO2,3,1
22/06/15,VIF,SO2,5,1
22/06/15,XAL,SO2,4,1
22/06/15,CCA,SO2,2,1
22/06/15,MGH,SO2,2,1
22/06/15,AJM,SO2,1,1
23/06/15,ACO,SO2,2,1
23/06/15,ATI,SO2,1,1
23/06/15,CAM,SO2,3,1
23/06/15,MON,SO2,0,1
23/06/15,CHO,SO2,2,1
23/06/15,CUA,SO2,1,1
23/06/15,CUT,SO2,2,1
23/06/15,FAC,SO2,3,1
23/06/15,HGM,SO2,2,1
23/06/15,IZT,SO2,1,1
23/06/15,LLA,SO2,2,1
23/06/15,LPR,SO2,2,1
23/06/15,NEZ,SO2,1,1
23/06/15,PED,SO2,1,1
23/06/15,SAG,SO2,3,1
23/06/15,SFE,SO2,1,1
23/06/15,SJA,SO2,1,1
23/06/15,TAH,SO2,1,1
23/06/15,TLA,SO2,3,1
23/06/15,TLI,SO2,2,1
23/06/15,UAX,SO2,1,1
23/06/15,UIZ,SO2,2,1
23/06/15,VIF,SO2,1,1
23/06/15,XAL,SO2,2,1
23/06/15,CCA,SO2,2,1
23/06/15,MGH,SO2,1,1
23/06/15,AJM,SO2,1,1
24/06/15,ACO,SO2,2,1
24/06/15,ATI,SO2,17,1
24/06/15,CAM,SO2,11,1
24/06/15,MON,SO2,1,1
24/06/15,CHO,SO2,2,1
24/06/15,CUA,SO2,5,1
24/06/15,CUT,SO2,15,1
24/06/15,FAC,SO2,11,1
24/06/15,HGM,SO2,11,1
24/06/15,IZT,SO2,9,1
24/06/15,LLA,SO2,10,1
24/06/15,LPR,SO2,7,1
24/06/15,MER,SO2,10,1
24/06/15,NEZ,SO2,8,1
24/06/15,PED,SO2,8,1
24/06/15,SAG,SO2,11,1
24/06/15,SFE,SO2,6,1
24/06/15,SJA,SO2,9,1
24/06/15,TAH,SO2,5,1
24/06/15,TLA,SO2,14,1
24/06/15,TLI,SO2,16,1
24/06/15,UAX,SO2,8,1
24/06/15,UIZ,SO2,11,1
24/06/15,VIF,SO2,11,1
24/06/15,XAL,SO2,8,1
24/06/15,CCA,SO2,8,1
24/06/15,MGH,SO2,8,1
24/06/15,AJM,SO2,6,1
25/06/15,ACO,SO2,3,1
25/06/15,ATI,SO2,8,1
25/06/15,CAM,SO2,4,1
25/06/15,MON,SO2,3,1
25/06/15,CHO,SO2,4,1
25/06/15,CUA,SO2,3,1
25/06/15,FAC,SO2,6,1
25/06/15,HGM,SO2,5,1
25/06/15,IZT,SO2,5,1
25/06/15,LLA,SO2,9,1
25/06/15,LPR,SO2,4,1
25/06/15,MER,SO2,5,1
25/06/15,NEZ,SO2,8,1
25/06/15,PED,SO2,3,1
25/06/15,SAG,SO2,10,1
25/06/15,SFE,SO2,2,1
25/06/15,SJA,SO2,5,1
25/06/15,TAH,SO2,4,1
25/06/15,TLA,SO2,7,1
25/06/15,TLI,SO2,10,1
25/06/15,UAX,SO2,5,1
25/06/15,UIZ,SO2,6,1
25/06/15,VIF,SO2,7,1
25/06/15,XAL,SO2,6,1
25/06/15,CCA,SO2,4,1
25/06/15,MGH,SO2,3,1
25/06/15,AJM,SO2,2,1
26/06/15,ACO,SO2,4,1
26/06/15,ATI,SO2,7,1
26/06/15,CAM,SO2,8,1
26/06/15,MON,SO2,2,1
26/06/15,CHO,SO2,8,1
26/06/15,CUA,SO2,5,1
26/06/15,CUT,SO2,5,1
26/06/15,FAC,SO2,7,1
26/06/15,HGM,SO2,7,1
26/06/15,IZT,SO2,7,1
26/06/15,LLA,SO2,7,1
26/06/15,LPR,SO2,9,1
26/06/15,MER,SO2,8,1
26/06/15,NEZ,SO2,6,1
26/06/15,PED,SO2,5,1
26/06/15,SAG,SO2,7,1
26/06/15,SFE,SO2,5,1
26/06/15,SJA,SO2,7,1
26/06/15,TAH,SO2,8,1
26/06/15,TLA,SO2,9,1
26/06/15,TLI,SO2,8,1
26/06/15,UAX,SO2,5,1
26/06/15,UIZ,SO2,8,1
26/06/15,VIF,SO2,5,1
26/06/15,XAL,SO2,10,1
26/06/15,CCA,SO2,5,1
26/06/15,MGH,SO2,5,1
26/06/15,AJM,SO2,5,1
27/06/15,ACO,SO2,5,1
27/06/15,ATI,SO2,5,1
27/06/15,CAM,SO2,5,1
27/06/15,MON,SO2,4,1
27/06/15,CHO,SO2,5,1
27/06/15,CUA,SO2,4,1
27/06/15,CUT,SO2,4,1
27/06/15,FAC,SO2,6,1
27/06/15,HGM,SO2,6,1
27/06/15,IZT,SO2,6,1
27/06/15,LLA,SO2,5,1
27/06/15,LPR,SO2,5,1
27/06/15,MER,SO2,7,1
27/06/15,NEZ,SO2,8,1
27/06/15,PED,SO2,4,1
27/06/15,SAG,SO2,7,1
27/06/15,SFE,SO2,4,1
27/06/15,SJA,SO2,6,1
27/06/15,TAH,SO2,6,1
27/06/15,TLA,SO2,7,1
27/06/15,TLI,SO2,6,1
27/06/15,UAX,SO2,5,1
27/06/15,UIZ,SO2,8,1
27/06/15,VIF,SO2,4,1
27/06/15,XAL,SO2,7,1
27/06/15,CCA,SO2,4,1
27/06/15,MGH,SO2,4,1
27/06/15,AJM,SO2,5,1
28/06/15,ACO,SO2,2,1
28/06/15,ATI,SO2,3,1
28/06/15,CAM,SO2,3,1
28/06/15,MON,SO2,1,1
28/06/15,CHO,SO2,3,1
28/06/15,CUA,SO2,2,1
28/06/15,CUT,SO2,6,1
28/06/15,FAC,SO2,4,1
28/06/15,HGM,SO2,3,1
28/06/15,IZT,SO2,3,1
28/06/15,LPR,SO2,3,1
28/06/15,MER,SO2,3,1
28/06/15,NEZ,SO2,2,1
28/06/15,PED,SO2,2,1
28/06/15,SAG,SO2,4,1
28/06/15,SFE,SO2,1,1
28/06/15,SJA,SO2,2,1
28/06/15,TAH,SO2,2,1
28/06/15,TLA,SO2,4,1
28/06/15,TLI,SO2,5,1
28/06/15,UAX,SO2,1,1
28/06/15,UIZ,SO2,3,1
28/06/15,VIF,SO2,3,1
28/06/15,XAL,SO2,3,1
28/06/15,CCA,SO2,2,1
28/06/15,MGH,SO2,2,1
28/06/15,AJM,SO2,1,1
29/06/15,ACO,SO2,3,1
29/06/15,ATI,SO2,2,1
29/06/15,CAM,SO2,3,1
29/06/15,MON,SO2,1,1
29/06/15,CHO,SO2,2,1
29/06/15,CUA,SO2,2,1
29/06/15,CUT,SO2,4,1
29/06/15,FAC,SO2,3,1
29/06/15,HGM,SO2,3,1
29/06/15,IZT,SO2,3,1
29/06/15,LLA,SO2,3,1
29/06/15,LPR,SO2,2,1
29/06/15,MER,SO2,3,1
29/06/15,NEZ,SO2,2,1
29/06/15,PED,SO2,2,1
29/06/15,SAG,SO2,5,1
29/06/15,SFE,SO2,1,1
29/06/15,SJA,SO2,2,1
29/06/15,TAH,SO2,2,1
29/06/15,TLA,SO2,4,1
29/06/15,TLI,SO2,3,1
29/06/15,UAX,SO2,1,1
29/06/15,UIZ,SO2,3,1
29/06/15,VIF,SO2,2,1
29/06/15,XAL,SO2,3,1
29/06/15,CCA,SO2,2,1
29/06/15,MGH,SO2,2,1
29/06/15,AJM,SO2,1,1
30/06/15,ACO,SO2,2,1
30/06/15,ATI,SO2,2,1
30/06/15,CAM,SO2,2,1
30/06/15,MON,SO2,0,1
30/06/15,CHO,SO2,1,1
30/06/15,CUA,SO2,1,1
30/06/15,CUT,SO2,1,1
30/06/15,FAC,SO2,3,1
30/06/15,HGM,SO2,2,1
30/06/15,IZT,SO2,2,1
30/06/15,LLA,SO2,2,1
30/06/15,LPR,SO2,1,1
30/06/15,MER,SO2,2,1
30/06/15,NEZ,SO2,1,1
30/06/15,PED,SO2,2,1
30/06/15,SAG,SO2,3,1
30/06/15,SFE,SO2,1,1
30/06/15,SJA,SO2,1,1
30/06/15,TAH,SO2,1,1
30/06/15,TLA,SO2,2,1
30/06/15,TLI,SO2,2,1
30/06/15,UAX,SO2,0,1
30/06/15,UIZ,SO2,1,1
30/06/15,VIF,SO2,1,1
30/06/15,XAL,SO2,2,1
30/06/15,CCA,SO2,2,1
30/06/15,MGH,SO2,1,1
30/06/15,AJM,SO2,1,1
01/07/15,ACO,SO2,2,1
01/07/15,ATI,SO2,2,1
01/07/15,CAM,SO2,3,1
01/07/15,MON,SO2,0,1
01/07/15,CHO,SO2,1,1
01/07/15,CUA,SO2,1,1
01/07/15,CUT,SO2,4,1
01/07/15,FAC,SO2,3,1
01/07/15,HGM,SO2,2,1
01/07/15,IZT,SO2,2,1
01/07/15,LLA,SO2,2,1
01/07/15,LPR,SO2,1,1
01/07/15,MER,SO2,2,1
01/07/15,NEZ,SO2,1,1
01/07/15,PED,SO2,2,1
01/07/15,SAG,SO2,3,1
01/07/15,SFE,SO2,1,1
01/07/15,SJA,SO2,2,1
01/07/15,TAH,SO2,2,1
01/07/15,TLA,SO2,3,1
01/07/15,TLI,SO2,2,1
01/07/15,UAX,SO2,0,1
01/07/15,UIZ,SO2,2,1
01/07/15,VIF,SO2,1,1
01/07/15,XAL,SO2,3,1
01/07/15,CCA,SO2,2,1
01/07/15,MGH,SO2,1,1
01/07/15,AJM,SO2,0,1
02/07/15,ACO,SO2,3,1
02/07/15,ATI,SO2,3,1
02/07/15,CAM,SO2,5,1
02/07/15,MON,SO2,1,1
02/07/15,CHO,SO2,2,1
02/07/15,CUA,SO2,2,1
02/07/15,CUT,SO2,3,1
02/07/15,FAC,SO2,4,1
02/07/15,HGM,SO2,4,1
02/07/15,IZT,SO2,4,1
02/07/15,LLA,SO2,5,1
02/07/15,LPR,SO2,3,1
02/07/15,MER,SO2,5,1
02/07/15,NEZ,SO2,3,1
02/07/15,PED,SO2,2,1
02/07/15,SAG,SO2,5,1
02/07/15,SFE,SO2,1,1
02/07/15,SJA,SO2,3,1
02/07/15,TAH,SO2,2,1
02/07/15,TLA,SO2,7,1
02/07/15,TLI,SO2,7,1
02/07/15,UAX,SO2,2,1
02/07/15,UIZ,SO2,3,1
02/07/15,VIF,SO2,7,1
02/07/15,XAL,SO2,5,1
02/07/15,CCA,SO2,2,1
02/07/15,MGH,SO2,2,1
02/07/15,AJM,SO2,1,1
03/07/15,ATI,SO2,2,1
03/07/15,CAM,SO2,4,1
03/07/15,MON,SO2,1,1
03/07/15,CHO,SO2,2,1
03/07/15,CUA,SO2,2,1
03/07/15,CUT,SO2,3,1
03/07/15,FAC,SO2,3,1
03/07/15,HGM,SO2,4,1
03/07/15,IZT,SO2,4,1
03/07/15,LLA,SO2,5,1
03/07/15,LPR,SO2,3,1
03/07/15,MER,SO2,4,1
03/07/15,NEZ,SO2,3,1
03/07/15,PED,SO2,3,1
03/07/15,SAG,SO2,6,1
03/07/15,SFE,SO2,1,1
03/07/15,SJA,SO2,3,1
03/07/15,TAH,SO2,3,1
03/07/15,TLA,SO2,5,1
03/07/15,TLI,SO2,5,1
03/07/15,UAX,SO2,2,1
03/07/15,UIZ,SO2,4,1
03/07/15,VIF,SO2,7,1
03/07/15,XAL,SO2,4,1
03/07/15,CCA,SO2,3,1
03/07/15,MGH,SO2,2,1
03/07/15,AJM,SO2,2,1
04/07/15,ATI,SO2,1,1
04/07/15,CAM,SO2,5,1
04/07/15,MON,SO2,1,1
04/07/15,CHO,SO2,2,1
04/07/15,CUA,SO2,1,1
04/07/15,CUT,SO2,2,1
04/07/15,FAC,SO2,3,1
04/07/15,HGM,SO2,4,1
04/07/15,IZT,SO2,3,1
04/07/15,LLA,SO2,6,1
04/07/15,LPR,SO2,2,1
04/07/15,MER,SO2,5,1
04/07/15,NEZ,SO2,2,1
04/07/15,PED,SO2,2,1
04/07/15,SAG,SO2,8,1
04/07/15,SFE,SO2,1,1
04/07/15,SJA,SO2,3,1
04/07/15,TAH,SO2,2,1
04/07/15,TLA,SO2,5,1
04/07/15,TLI,SO2,7,1
04/07/15,UAX,SO2,1,1
04/07/15,UIZ,SO2,3,1
04/07/15,VIF,SO2,3,1
04/07/15,XAL,SO2,4,1
04/07/15,CCA,SO2,2,1
04/07/15,MGH,SO2,1,1
04/07/15,AJM,SO2,0,1
05/07/15,ATI,SO2,1,1
05/07/15,CAM,SO2,2,1
05/07/15,MON,SO2,0,1
05/07/15,CHO,SO2,2,1
05/07/15,CUA,SO2,2,1
05/07/15,CUT,SO2,1,1
05/07/15,FAC,SO2,3,1
05/07/15,HGM,SO2,2,1
05/07/15,IZT,SO2,2,1
05/07/15,LLA,SO2,2,1
05/07/15,LPR,SO2,2,1
05/07/15,MER,SO2,2,1
05/07/15,NEZ,SO2,2,1
05/07/15,PED,SO2,2,1
05/07/15,SAG,SO2,3,1
05/07/15,SFE,SO2,1,1
05/07/15,SJA,SO2,2,1
05/07/15,TAH,SO2,2,1
05/07/15,TLA,SO2,3,1
05/07/15,TLI,SO2,3,1
05/07/15,UAX,SO2,1,1
05/07/15,UIZ,SO2,2,1
05/07/15,VIF,SO2,1,1
05/07/15,XAL,SO2,2,1
05/07/15,CCA,SO2,2,1
05/07/15,MGH,SO2,1,1
05/07/15,AJM,SO2,1,1
06/07/15,ATI,SO2,4,1
06/07/15,CAM,SO2,3,1
06/07/15,MON,SO2,2,1
06/07/15,CHO,SO2,2,1
06/07/15,CUA,SO2,3,1
06/07/15,CUT,SO2,6,1
06/07/15,FAC,SO2,4,1
06/07/15,HGM,SO2,3,1
06/07/15,IZT,SO2,3,1
06/07/15,LLA,SO2,4,1
06/07/15,LPR,SO2,3,1
06/07/15,MER,SO2,4,1
06/07/15,NEZ,SO2,3,1
06/07/15,PED,SO2,2,1
06/07/15,SAG,SO2,6,1
06/07/15,SFE,SO2,1,1
06/07/15,SJA,SO2,3,1
06/07/15,TAH,SO2,3,1
06/07/15,TLA,SO2,6,1
06/07/15,TLI,SO2,6,1
06/07/15,UAX,SO2,1,1
06/07/15,UIZ,SO2,3,1
06/07/15,VIF,SO2,4,1
06/07/15,XAL,SO2,5,1
06/07/15,CCA,SO2,2,1
06/07/15,MGH,SO2,2,1
06/07/15,AJM,SO2,2,1
07/07/15,ATI,SO2,2,1
07/07/15,CAM,SO2,3,1
07/07/15,MON,SO2,1,1
07/07/15,CHO,SO2,2,1
07/07/15,CUA,SO2,3,1
07/07/15,CUT,SO2,2,1
07/07/15,FAC,SO2,4,1
07/07/15,HGM,SO2,3,1
07/07/15,IZT,SO2,3,1
07/07/15,LLA,SO2,3,1
07/07/15,LPR,SO2,2,1
07/07/15,MER,SO2,4,1
07/07/15,NEZ,SO2,2,1
07/07/15,PED,SO2,2,1
07/07/15,SAG,SO2,5,1
07/07/15,SFE,SO2,2,1
07/07/15,SJA,SO2,3,1
07/07/15,TAH,SO2,3,1
07/07/15,TLA,SO2,5,1
07/07/15,TLI,SO2,3,1
07/07/15,UAX,SO2,1,1
07/07/15,UIZ,SO2,3,1
07/07/15,VIF,SO2,1,1
07/07/15,XAL,SO2,4,1
07/07/15,CCA,SO2,3,1
07/07/15,MGH,SO2,2,1
07/07/15,AJM,SO2,2,1
08/07/15,ATI,SO2,3,1
08/07/15,CAM,SO2,4,1
08/07/15,MON,SO2,1,1
08/07/15,CHO,SO2,2,1
08/07/15,CUA,SO2,2,1
08/07/15,CUT,SO2,3,1
08/07/15,FAC,SO2,4,1
08/07/15,HGM,SO2,4,1
08/07/15,IZT,SO2,3,1
08/07/15,LLA,SO2,4,1
08/07/15,LPR,SO2,2,1
08/07/15,MER,SO2,4,1
08/07/15,NEZ,SO2,2,1
08/07/15,PED,SO2,2,1
08/07/15,SAG,SO2,5,1
08/07/15,SFE,SO2,1,1
08/07/15,SJA,SO2,2,1
08/07/15,TAH,SO2,3,1
08/07/15,TLA,SO2,6,1
08/07/15,TLI,SO2,5,1
08/07/15,UAX,SO2,1,1
08/07/15,UIZ,SO2,2,1
08/07/15,VIF,SO2,4,1
08/07/15,XAL,SO2,4,1
08/07/15,CCA,SO2,3,1
08/07/15,MGH,SO2,2,1
08/07/15,AJM,SO2,2,1
09/07/15,ACO,SO2,2,1
09/07/15,ATI,SO2,4,1
09/07/15,CAM,SO2,4,1
09/07/15,MON,SO2,1,1
09/07/15,CHO,SO2,4,1
09/07/15,CUA,SO2,3,1
09/07/15,CUT,SO2,5,1
09/07/15,FAC,SO2,4,1
09/07/15,HGM,SO2,4,1
09/07/15,IZT,SO2,4,1
09/07/15,LLA,SO2,3,1
09/07/15,LPR,SO2,2,1
09/07/15,MER,SO2,4,1
09/07/15,NEZ,SO2,3,1
09/07/15,PED,SO2,2,1
09/07/15,SAG,SO2,4,1
09/07/15,SFE,SO2,2,1
09/07/15,SJA,SO2,3,1
09/07/15,TLI,SO2,4,1
09/07/15,UAX,SO2,3,1
09/07/15,UIZ,SO2,4,1
09/07/15,VIF,SO2,1,1
09/07/15,XAL,SO2,3,1
09/07/15,CCA,SO2,3,1
09/07/15,MGH,SO2,2,1
09/07/15,AJM,SO2,2,1
10/07/15,ACO,SO2,1,1
10/07/15,ATI,SO2,2,1
10/07/15,CAM,SO2,3,1
10/07/15,MON,SO2,0,1
10/07/15,CHO,SO2,2,1
10/07/15,CUA,SO2,2,1
10/07/15,CUT,SO2,4,1
10/07/15,FAC,SO2,3,1
10/07/15,HGM,SO2,3,1
10/07/15,IZT,SO2,2,1
10/07/15,LLA,SO2,2,1
10/07/15,LPR,SO2,2,1
10/07/15,MER,SO2,3,1
10/07/15,NEZ,SO2,2,1
10/07/15,PED,SO2,2,1
10/07/15,SAG,SO2,3,1
10/07/15,SFE,SO2,1,1
10/07/15,SJA,SO2,2,1
10/07/15,TLA,SO2,4,1
10/07/15,TLI,SO2,3,1
10/07/15,UAX,SO2,1,1
10/07/15,UIZ,SO2,2,1
10/07/15,VIF,SO2,3,1
10/07/15,XAL,SO2,2,1
10/07/15,CCA,SO2,2,1
10/07/15,MGH,SO2,1,1
10/07/15,AJM,SO2,1,1
11/07/15,ACO,SO2,1,1
11/07/15,ATI,SO2,10,1
11/07/15,CAM,SO2,7,1
11/07/15,MON,SO2,0,1
11/07/15,CHO,SO2,3,1
11/07/15,CUA,SO2,2,1
11/07/15,CUT,SO2,2,1
11/07/15,FAC,SO2,7,1
11/07/15,HGM,SO2,6,1
11/07/15,IZT,SO2,5,1
11/07/15,LLA,SO2,1,1
11/07/15,LPR,SO2,1,1
11/07/15,MER,SO2,5,1
11/07/15,NEZ,SO2,2,1
11/07/15,PED,SO2,3,1
11/07/15,SAG,SO2,2,1
11/07/15,SFE,SO2,2,1
11/07/15,SJA,SO2,2,1
11/07/15,TLA,SO2,10,1
11/07/15,TLI,SO2,3,1
11/07/15,UAX,SO2,3,1
11/07/15,UIZ,SO2,5,1
11/07/15,VIF,SO2,1,1
11/07/15,CCA,SO2,4,1
11/07/15,MGH,SO2,4,1
11/07/15,AJM,SO2,2,1
12/07/15,ACO,SO2,2,1
12/07/15,ATI,SO2,5,1
12/07/15,CAM,SO2,5,1
12/07/15,MON,SO2,1,1
12/07/15,CHO,SO2,2,1
12/07/15,CUA,SO2,2,1
12/07/15,CUT,SO2,2,1
12/07/15,FAC,SO2,5,1
12/07/15,HGM,SO2,4,1
12/07/15,IZT,SO2,3,1
12/07/15,LLA,SO2,2,1
12/07/15,LPR,SO2,3,1
12/07/15,MER,SO2,4,1
12/07/15,NEZ,SO2,2,1
12/07/15,PED,SO2,1,1
12/07/15,SAG,SO2,3,1
12/07/15,SFE,SO2,1,1
12/07/15,SJA,SO2,3,1
12/07/15,TLA,SO2,5,1
12/07/15,TLI,SO2,4,1
12/07/15,UAX,SO2,2,1
12/07/15,UIZ,SO2,2,1
12/07/15,VIF,SO2,2,1
12/07/15,XAL,SO2,3,1
12/07/15,CCA,SO2,2,1
12/07/15,MGH,SO2,2,1
12/07/15,AJM,SO2,1,1
13/07/15,ACO,SO2,2,1
13/07/15,ATI,SO2,4,1
13/07/15,CAM,SO2,3,1
13/07/15,MON,SO2,1,1
13/07/15,CHO,SO2,3,1
13/07/15,CUA,SO2,2,1
13/07/15,CUT,SO2,2,1
13/07/15,FAC,SO2,4,1
13/07/15,HGM,SO2,4,1
13/07/15,IZT,SO2,4,1
13/07/15,LLA,SO2,3,1
13/07/15,LPR,SO2,2,1
13/07/15,MER,SO2,4,1
13/07/15,NEZ,SO2,2,1
13/07/15,PED,SO2,2,1
13/07/15,SAG,SO2,4,1
13/07/15,SFE,SO2,2,1
13/07/15,SJA,SO2,3,1
13/07/15,TLA,SO2,5,1
13/07/15,TLI,SO2,2,1
13/07/15,UAX,SO2,1,1
13/07/15,UIZ,SO2,3,1
13/07/15,VIF,SO2,2,1
13/07/15,XAL,SO2,3,1
13/07/15,MGH,SO2,2,1
13/07/15,AJM,SO2,2,1
14/07/15,ACO,SO2,2,1
14/07/15,ATI,SO2,6,1
14/07/15,CAM,SO2,4,1
14/07/15,MON,SO2,1,1
14/07/15,CHO,SO2,2,1
14/07/15,CUA,SO2,2,1
14/07/15,CUT,SO2,6,1
14/07/15,FAC,SO2,5,1
14/07/15,HGM,SO2,4,1
14/07/15,IZT,SO2,3,1
14/07/15,LLA,SO2,5,1
14/07/15,LPR,SO2,3,1
14/07/15,MER,SO2,4,1
14/07/15,NEZ,SO2,2,1
14/07/15,PED,SO2,2,1
14/07/15,SAG,SO2,5,1
14/07/15,SFE,SO2,2,1
14/07/15,SJA,SO2,3,1
14/07/15,TAH,SO2,1,1
14/07/15,TLA,SO2,8,1
14/07/15,TLI,SO2,5,1
14/07/15,UAX,SO2,1,1
14/07/15,UIZ,SO2,2,1
14/07/15,VIF,SO2,9,1
14/07/15,XAL,SO2,4,1
14/07/15,MGH,SO2,4,1
15/07/15,ACO,SO2,3,1
15/07/15,ATI,SO2,4,1
15/07/15,CAM,SO2,3,1
15/07/15,CHO,SO2,2,1
15/07/15,CUA,SO2,2,1
15/07/15,CUT,SO2,5,1
15/07/15,FAC,SO2,4,1
15/07/15,HGM,SO2,3,1
15/07/15,IZT,SO2,2,1
15/07/15,LLA,SO2,3,1
15/07/15,LPR,SO2,3,1
15/07/15,MER,SO2,3,1
15/07/15,NEZ,SO2,2,1
15/07/15,PED,SO2,2,1
15/07/15,SAG,SO2,4,1
15/07/15,SFE,SO2,2,1
15/07/15,SJA,SO2,2,1
15/07/15,TAH,SO2,1,1
15/07/15,TLA,SO2,5,1
15/07/15,TLI,SO2,4,1
15/07/15,UAX,SO2,1,1
15/07/15,UIZ,SO2,2,1
15/07/15,VIF,SO2,6,1
15/07/15,XAL,SO2,4,1
15/07/15,MGH,SO2,2,1
16/07/15,ACO,SO2,5,1
16/07/15,ATI,SO2,6,1
16/07/15,CAM,SO2,6,1
16/07/15,CHO,SO2,3,1
16/07/15,CUA,SO2,2,1
16/07/15,CUT,SO2,5,1
16/07/15,FAC,SO2,5,1
16/07/15,HGM,SO2,4,1
16/07/15,IZT,SO2,3,1
16/07/15,LLA,SO2,6,1
16/07/15,LPR,SO2,3,1
16/07/15,MER,SO2,3,1
16/07/15,NEZ,SO2,4,1
16/07/15,PED,SO2,3,1
16/07/15,SAG,SO2,7,1
16/07/15,SFE,SO2,2,1
16/07/15,SJA,SO2,3,1
16/07/15,TAH,SO2,3,1
16/07/15,TLA,SO2,9,1
16/07/15,TLI,SO2,5,1
16/07/15,UAX,SO2,3,1
16/07/15,UIZ,SO2,3,1
16/07/15,VIF,SO2,5,1
16/07/15,XAL,SO2,5,1
16/07/15,MGH,SO2,2,1
17/07/15,ACO,SO2,2,1
17/07/15,ATI,SO2,2,1
17/07/15,CAM,SO2,3,1
17/07/15,CHO,SO2,2,1
17/07/15,CUA,SO2,2,1
17/07/15,CUT,SO2,3,1
17/07/15,FAC,SO2,2,1
17/07/15,HGM,SO2,3,1
17/07/15,IZT,SO2,4,1
17/07/15,LLA,SO2,3,1
17/07/15,LPR,SO2,2,1
17/07/15,MER,SO2,4,1
