"	date",id_station,id_parameter,value,unit
07/07/18,HGM,SO2,2,1
07/07/18,IZT,SO2,1,1
07/07/18,LLA,SO2,0,1
07/07/18,LPR,SO2,1,1
07/07/18,MER,SO2,2,1
07/07/18,NEZ,SO2,1,1
07/07/18,PED,SO2,2,1
07/07/18,SAG,SO2,0,1
07/07/18,SFE,SO2,1,1
07/07/18,TAH,SO2,2,1
07/07/18,TLA,SO2,3,1
07/07/18,TLI,SO2,1,1
07/07/18,UAX,SO2,2,1
07/07/18,UIZ,SO2,1,1
07/07/18,VIF,SO2,1,1
07/07/18,XAL,SO2,1,1
07/07/18,CCA,SO2,2,1
07/07/18,MGH,SO2,2,1
07/07/18,AJM,SO2,1,1
07/07/18,MPA,SO2,1,1
07/07/18,BJU,SO2,3,1
07/07/18,INN,SO2,1,1
08/07/18,ATI,SO2,10,1
08/07/18,CAM,SO2,7,1
08/07/18,MON,SO2,1,1
08/07/18,CUA,SO2,3,1
08/07/18,CUT,SO2,10,1
08/07/18,FAC,SO2,12,1
08/07/18,HGM,SO2,7,1
08/07/18,IZT,SO2,5,1
08/07/18,LLA,SO2,6,1
08/07/18,LPR,SO2,3,1
08/07/18,MER,SO2,6,1
08/07/18,NEZ,SO2,3,1
08/07/18,PED,SO2,8,1
08/07/18,SAG,SO2,4,1
08/07/18,SFE,SO2,2,1
08/07/18,TAH,SO2,2,1
08/07/18,TLA,SO2,9,1
08/07/18,TLI,SO2,10,1
08/07/18,UAX,SO2,5,1
08/07/18,UIZ,SO2,3,1
08/07/18,VIF,SO2,14,1
08/07/18,XAL,SO2,4,1
08/07/18,CCA,SO2,7,1
08/07/18,MGH,SO2,8,1
08/07/18,AJM,SO2,5,1
08/07/18,MPA,SO2,3,1
08/07/18,BJU,SO2,9,1
08/07/18,INN,SO2,2,1
09/07/18,ATI,SO2,1,1
09/07/18,CAM,SO2,2,1
09/07/18,MON,SO2,1,1
09/07/18,CUA,SO2,1,1
09/07/18,CUT,SO2,2,1
09/07/18,FAC,SO2,1,1
09/07/18,HGM,SO2,1,1
09/07/18,LLA,SO2,1,1
09/07/18,LPR,SO2,1,1
09/07/18,MER,SO2,3,1
09/07/18,NEZ,SO2,2,1
09/07/18,PED,SO2,1,1
09/07/18,SAG,SO2,2,1
09/07/18,SFE,SO2,1,1
09/07/18,TAH,SO2,1,1
09/07/18,TLA,SO2,3,1
09/07/18,TLI,SO2,2,1
09/07/18,UAX,SO2,1,1
09/07/18,UIZ,SO2,1,1
09/07/18,VIF,SO2,2,1
09/07/18,XAL,SO2,2,1
09/07/18,CCA,SO2,1,1
09/07/18,MGH,SO2,1,1
09/07/18,AJM,SO2,0,1
09/07/18,MPA,SO2,1,1
09/07/18,BJU,SO2,2,1
09/07/18,INN,SO2,1,1
10/07/18,ATI,SO2,2,1
10/07/18,CAM,SO2,1,1
10/07/18,CUA,SO2,1,1
10/07/18,CUT,SO2,3,1
10/07/18,FAC,SO2,1,1
10/07/18,HGM,SO2,1,1
10/07/18,IZT,SO2,1,1
10/07/18,LLA,SO2,1,1
10/07/18,LPR,SO2,1,1
10/07/18,MER,SO2,3,1
10/07/18,NEZ,SO2,1,1
10/07/18,SFE,SO2,0,1
10/07/18,TAH,SO2,1,1
10/07/18,TLA,SO2,4,1
10/07/18,TLI,SO2,2,1
10/07/18,UAX,SO2,1,1
10/07/18,UIZ,SO2,1,1
10/07/18,VIF,SO2,2,1
10/07/18,CCA,SO2,0,1
10/07/18,MGH,SO2,1,1
10/07/18,AJM,SO2,0,1
10/07/18,MPA,SO2,1,1
10/07/18,BJU,SO2,2,1
10/07/18,INN,SO2,1,1
11/07/18,ATI,SO2,3,1
11/07/18,CAM,SO2,3,1
11/07/18,MON,SO2,1,1
11/07/18,CUA,SO2,2,1
11/07/18,CUT,SO2,8,1
11/07/18,FAC,SO2,3,1
11/07/18,HGM,SO2,3,1
11/07/18,IZT,SO2,2,1
11/07/18,LLA,SO2,3,1
11/07/18,LPR,SO2,1,1
11/07/18,MER,SO2,4,1
11/07/18,NEZ,SO2,2,1
11/07/18,SAG,SO2,3,1
11/07/18,TAH,SO2,1,1
11/07/18,TLA,SO2,8,1
11/07/18,TLI,SO2,8,1
11/07/18,UIZ,SO2,2,1
11/07/18,VIF,SO2,7,1
11/07/18,XAL,SO2,2,1
11/07/18,CCA,SO2,2,1
11/07/18,MGH,SO2,2,1
11/07/18,AJM,SO2,1,1
11/07/18,MPA,SO2,1,1
11/07/18,INN,SO2,1,1
12/07/18,ATI,SO2,0,1
12/07/18,CAM,SO2,1,1
12/07/18,MON,SO2,1,1
12/07/18,CUA,SO2,1,1
12/07/18,CUT,SO2,1,1
12/07/18,FAC,SO2,1,1
12/07/18,HGM,SO2,1,1
12/07/18,IZT,SO2,1,1
12/07/18,LLA,SO2,0,1
12/07/18,LPR,SO2,1,1
12/07/18,MER,SO2,2,1
12/07/18,NEZ,SO2,1,1
12/07/18,SAG,SO2,1,1
12/07/18,SFE,SO2,0,1
12/07/18,TAH,SO2,1,1
12/07/18,TLA,SO2,2,1
12/07/18,TLI,SO2,2,1
12/07/18,UAX,SO2,1,1
12/07/18,UIZ,SO2,1,1
12/07/18,VIF,SO2,1,1
12/07/18,XAL,SO2,2,1
12/07/18,CCA,SO2,0,1
12/07/18,MGH,SO2,1,1
12/07/18,AJM,SO2,0,1
12/07/18,MPA,SO2,0,1
12/07/18,BJU,SO2,2,1
12/07/18,INN,SO2,1,1
13/07/18,ATI,SO2,9,1
13/07/18,CAM,SO2,13,1
13/07/18,MON,SO2,1,1
13/07/18,CUA,SO2,4,1
13/07/18,FAC,SO2,9,1
13/07/18,HGM,SO2,11,1
13/07/18,IZT,SO2,9,1
13/07/18,LLA,SO2,18,1
13/07/18,LPR,SO2,6,1
13/07/18,MER,SO2,12,1
13/07/18,NEZ,SO2,7,1
13/07/18,SAG,SO2,13,1
13/07/18,SFE,SO2,4,1
13/07/18,TAH,SO2,4,1
13/07/18,TLA,SO2,12,1
13/07/18,TLI,SO2,21,1
13/07/18,UAX,SO2,6,1
13/07/18,UIZ,SO2,7,1
13/07/18,VIF,SO2,21,1
13/07/18,XAL,SO2,8,1
13/07/18,CCA,SO2,5,1
13/07/18,MGH,SO2,7,1
13/07/18,AJM,SO2,4,1
13/07/18,MPA,SO2,2,1
13/07/18,BJU,SO2,10,1
13/07/18,INN,SO2,2,1
14/07/18,ATI,SO2,1,1
14/07/18,CAM,SO2,1,1
14/07/18,MON,SO2,1,1
14/07/18,CUA,SO2,1,1
14/07/18,CUT,SO2,6,1
14/07/18,FAC,SO2,2,1
14/07/18,HGM,SO2,1,1
14/07/18,IZT,SO2,1,1
14/07/18,LLA,SO2,1,1
14/07/18,LPR,SO2,1,1
14/07/18,MER,SO2,3,1
14/07/18,NEZ,SO2,1,1
14/07/18,SAG,SO2,1,1
14/07/18,SFE,SO2,0,1
14/07/18,TAH,SO2,0,1
14/07/18,TLA,SO2,3,1
14/07/18,TLI,SO2,3,1
14/07/18,UAX,SO2,1,1
14/07/18,UIZ,SO2,1,1
14/07/18,VIF,SO2,2,1
14/07/18,XAL,SO2,2,1
14/07/18,CCA,SO2,0,1
14/07/18,MGH,SO2,1,1
14/07/18,AJM,SO2,0,1
14/07/18,MPA,SO2,1,1
14/07/18,BJU,SO2,2,1
14/07/18,INN,SO2,1,1
15/07/18,ATI,SO2,4,1
15/07/18,CAM,SO2,1,1
15/07/18,MON,SO2,1,1
15/07/18,CUA,SO2,1,1
15/07/18,CUT,SO2,3,1
15/07/18,FAC,SO2,3,1
15/07/18,HGM,SO2,1,1
15/07/18,IZT,SO2,1,1
15/07/18,LLA,SO2,1,1
15/07/18,LPR,SO2,1,1
15/07/18,MER,SO2,2,1
15/07/18,NEZ,SO2,1,1
15/07/18,SFE,SO2,0,1
15/07/18,TAH,SO2,0,1
15/07/18,TLA,SO2,5,1
15/07/18,TLI,SO2,3,1
15/07/18,UAX,SO2,1,1
15/07/18,UIZ,SO2,1,1
15/07/18,VIF,SO2,2,1
15/07/18,XAL,SO2,1,1
15/07/18,CCA,SO2,0,1
15/07/18,MGH,SO2,1,1
15/07/18,AJM,SO2,0,1
15/07/18,MPA,SO2,0,1
15/07/18,BJU,SO2,2,1
15/07/18,INN,SO2,1,1
16/07/18,ATI,SO2,4,1
16/07/18,CAM,SO2,10,1
16/07/18,MON,SO2,3,1
16/07/18,CUA,SO2,3,1
16/07/18,CUT,SO2,8,1
16/07/18,FAC,SO2,4,1
16/07/18,HGM,SO2,6,1
16/07/18,IZT,SO2,5,1
16/07/18,LPR,SO2,5,1
16/07/18,MER,SO2,8,1
16/07/18,NEZ,SO2,8,1
16/07/18,SFE,SO2,2,1
16/07/18,TAH,SO2,2,1
16/07/18,TLI,SO2,16,1
16/07/18,UAX,SO2,3,1
16/07/18,VIF,SO2,15,1
16/07/18,XAL,SO2,6,1
16/07/18,CCA,SO2,2,1
16/07/18,MGH,SO2,5,1
16/07/18,AJM,SO2,2,1
16/07/18,MPA,SO2,2,1
16/07/18,BJU,SO2,4,1
16/07/18,INN,SO2,1,1
17/07/18,ATI,SO2,8,1
17/07/18,CAM,SO2,12,1
17/07/18,MON,SO2,1,1
17/07/18,CUA,SO2,7,1
17/07/18,CUT,SO2,5,1
17/07/18,FAC,SO2,9,1
17/07/18,HGM,SO2,9,1
17/07/18,IZT,SO2,6,1
17/07/18,LLA,SO2,2,1
17/07/18,LPR,SO2,3,1
17/07/18,MER,SO2,8,1
17/07/18,NEZ,SO2,3,1
17/07/18,PED,SO2,9,1
17/07/18,SFE,SO2,4,1
17/07/18,TAH,SO2,2,1
17/07/18,TLI,SO2,8,1
17/07/18,UAX,SO2,4,1
17/07/18,UIZ,SO2,3,1
17/07/18,XAL,SO2,2,1
17/07/18,CCA,SO2,10,1
17/07/18,MGH,SO2,8,1
17/07/18,AJM,SO2,7,1
17/07/18,BJU,SO2,11,1
17/07/18,INN,SO2,2,1
18/07/18,ATI,SO2,2,1
18/07/18,CAM,SO2,2,1
18/07/18,MON,SO2,1,1
18/07/18,CHO,SO2,2,1
18/07/18,CUA,SO2,2,1
18/07/18,CUT,SO2,2,1
18/07/18,FAC,SO2,2,1
18/07/18,HGM,SO2,3,1
18/07/18,IZT,SO2,3,1
18/07/18,LLA,SO2,1,1
18/07/18,LPR,SO2,2,1
18/07/18,MER,SO2,4,1
18/07/18,NEZ,SO2,3,1
18/07/18,PED,SO2,2,1
18/07/18,SAG,SO2,3,1
18/07/18,SFE,SO2,1,1
18/07/18,TAH,SO2,2,1
18/07/18,TLI,SO2,4,1
18/07/18,UAX,SO2,2,1
18/07/18,UIZ,SO2,3,1
18/07/18,VIF,SO2,3,1
18/07/18,XAL,SO2,2,1
18/07/18,CCA,SO2,1,1
18/07/18,MGH,SO2,2,1
18/07/18,MPA,SO2,2,1
18/07/18,BJU,SO2,2,1
18/07/18,INN,SO2,1,1
19/07/18,ATI,SO2,8,1
19/07/18,CAM,SO2,5,1
19/07/18,MON,SO2,2,1
19/07/18,CHO,SO2,1,1
19/07/18,CUA,SO2,4,1
19/07/18,CUT,SO2,9,1
19/07/18,FAC,SO2,4,1
19/07/18,HGM,SO2,4,1
19/07/18,IZT,SO2,4,1
19/07/18,LLA,SO2,10,1
19/07/18,LPR,SO2,5,1
19/07/18,MER,SO2,8,1
19/07/18,NEZ,SO2,4,1
19/07/18,PED,SO2,3,1
19/07/18,SAG,SO2,9,1
19/07/18,SFE,SO2,3,1
19/07/18,TAH,SO2,1,1
19/07/18,TLI,SO2,9,1
19/07/18,UAX,SO2,3,1
19/07/18,UIZ,SO2,4,1
19/07/18,XAL,SO2,6,1
19/07/18,CCA,SO2,2,1
19/07/18,MGH,SO2,3,1
19/07/18,MPA,SO2,1,1
19/07/18,BJU,SO2,4,1
19/07/18,INN,SO2,2,1
20/07/18,ATI,SO2,6,1
20/07/18,CAM,SO2,3,1
20/07/18,MON,SO2,1,1
20/07/18,CHO,SO2,1,1
20/07/18,CUA,SO2,2,1
20/07/18,CUT,SO2,3,1
20/07/18,FAC,SO2,4,1
20/07/18,HGM,SO2,2,1
20/07/18,IZT,SO2,2,1
20/07/18,LLA,SO2,5,1
20/07/18,LPR,SO2,2,1
20/07/18,MER,SO2,4,1
20/07/18,NEZ,SO2,1,1
20/07/18,PED,SO2,2,1
20/07/18,SAG,SO2,4,1
20/07/18,SFE,SO2,1,1
20/07/18,TAH,SO2,0,1
20/07/18,TLI,SO2,12,1
20/07/18,UAX,SO2,1,1
20/07/18,UIZ,SO2,1,1
20/07/18,VIF,SO2,11,1
20/07/18,XAL,SO2,3,1
20/07/18,CCA,SO2,1,1
20/07/18,MGH,SO2,2,1
20/07/18,MPA,SO2,1,1
20/07/18,BJU,SO2,2,1
20/07/18,INN,SO2,2,1
21/07/18,ATI,SO2,0,1
21/07/18,CAM,SO2,1,1
21/07/18,MON,SO2,1,1
21/07/18,CHO,SO2,1,1
21/07/18,CUA,SO2,1,1
21/07/18,CUT,SO2,1,1
21/07/18,FAC,SO2,1,1
21/07/18,HGM,SO2,1,1
21/07/18,IZT,SO2,1,1
21/07/18,LLA,SO2,1,1
21/07/18,LPR,SO2,1,1
21/07/18,MER,SO2,3,1
21/07/18,NEZ,SO2,1,1
21/07/18,PED,SO2,1,1
21/07/18,SAG,SO2,2,1
21/07/18,SFE,SO2,0,1
21/07/18,TAH,SO2,0,1
21/07/18,TLI,SO2,2,1
21/07/18,UAX,SO2,1,1
21/07/18,UIZ,SO2,1,1
21/07/18,VIF,SO2,2,1
21/07/18,XAL,SO2,1,1
21/07/18,CCA,SO2,1,1
21/07/18,MGH,SO2,1,1
21/07/18,MPA,SO2,1,1
21/07/18,BJU,SO2,1,1
21/07/18,INN,SO2,1,1
22/07/18,ATI,SO2,9,1
22/07/18,CAM,SO2,9,1
22/07/18,MON,SO2,2,1
22/07/18,CHO,SO2,2,1
22/07/18,CUA,SO2,4,1
22/07/18,CUT,SO2,6,1
22/07/18,FAC,SO2,9,1
22/07/18,HGM,SO2,7,1
22/07/18,IZT,SO2,5,1
22/07/18,LLA,SO2,3,1
22/07/18,LPR,SO2,1,1
22/07/18,MER,SO2,6,1
22/07/18,NEZ,SO2,2,1
22/07/18,PED,SO2,4,1
22/07/18,SAG,SO2,3,1
22/07/18,SFE,SO2,3,1
22/07/18,TAH,SO2,1,1
22/07/18,TLI,SO2,8,1
22/07/18,UAX,SO2,3,1
22/07/18,UIZ,SO2,3,1
22/07/18,VIF,SO2,4,1
22/07/18,XAL,SO2,2,1
22/07/18,CCA,SO2,4,1
22/07/18,MGH,SO2,7,1
22/07/18,MPA,SO2,2,1
22/07/18,BJU,SO2,7,1
22/07/18,INN,SO2,2,1
23/07/18,ATI,SO2,3,1
23/07/18,CAM,SO2,4,1
23/07/18,MON,SO2,1,1
23/07/18,CHO,SO2,1,1
23/07/18,CUA,SO2,2,1
23/07/18,CUT,SO2,3,1
23/07/18,FAC,SO2,3,1
23/07/18,HGM,SO2,5,1
23/07/18,IZT,SO2,5,1
23/07/18,LLA,SO2,7,1
23/07/18,LPR,SO2,4,1
23/07/18,MER,SO2,7,1
23/07/18,NEZ,SO2,5,1
23/07/18,PED,SO2,2,1
23/07/18,SAG,SO2,6,1
23/07/18,SFE,SO2,1,1
23/07/18,TAH,SO2,1,1
23/07/18,TLI,SO2,12,1
23/07/18,UAX,SO2,2,1
23/07/18,UIZ,SO2,4,1
23/07/18,VIF,SO2,9,1
23/07/18,XAL,SO2,5,1
23/07/18,CCA,SO2,2,1
23/07/18,MGH,SO2,3,1
23/07/18,MPA,SO2,1,1
23/07/18,BJU,SO2,4,1
23/07/18,INN,SO2,2,1
24/07/18,ATI,SO2,3,1
24/07/18,CAM,SO2,3,1
24/07/18,MON,SO2,1,1
24/07/18,CHO,SO2,1,1
24/07/18,CUA,SO2,2,1
24/07/18,CUT,SO2,2,1
24/07/18,FAC,SO2,3,1
24/07/18,HGM,SO2,2,1
24/07/18,IZT,SO2,1,1
24/07/18,LLA,SO2,1,1
24/07/18,LPR,SO2,2,1
24/07/18,MER,SO2,3,1
24/07/18,NEZ,SO2,1,1
24/07/18,PED,SO2,2,1
24/07/18,SAG,SO2,2,1
24/07/18,SFE,SO2,1,1
24/07/18,TAH,SO2,0,1
24/07/18,TLI,SO2,3,1
24/07/18,UAX,SO2,1,1
24/07/18,UIZ,SO2,1,1
24/07/18,VIF,SO2,3,1
24/07/18,XAL,SO2,2,1
24/07/18,CCA,SO2,1,1
24/07/18,MGH,SO2,2,1
24/07/18,MPA,SO2,1,1
24/07/18,BJU,SO2,2,1
25/07/18,ATI,SO2,3,1
25/07/18,CAM,SO2,3,1
25/07/18,MON,SO2,1,1
25/07/18,CHO,SO2,2,1
25/07/18,CUA,SO2,1,1
25/07/18,CUT,SO2,3,1
25/07/18,FAC,SO2,2,1
25/07/18,HGM,SO2,2,1
25/07/18,IZT,SO2,1,1
25/07/18,LLA,SO2,1,1
25/07/18,LPR,SO2,2,1
25/07/18,MER,SO2,3,1
25/07/18,NEZ,SO2,2,1
25/07/18,PED,SO2,1,1
25/07/18,SAG,SO2,3,1
25/07/18,SFE,SO2,1,1
25/07/18,TAH,SO2,1,1
25/07/18,TLI,SO2,6,1
25/07/18,UAX,SO2,1,1
25/07/18,UIZ,SO2,1,1
25/07/18,VIF,SO2,4,1
25/07/18,XAL,SO2,2,1
25/07/18,CCA,SO2,1,1
25/07/18,MGH,SO2,2,1
25/07/18,MPA,SO2,1,1
25/07/18,BJU,SO2,2,1
26/07/18,ACO,SO2,1,1
26/07/18,ATI,SO2,2,1
26/07/18,CAM,SO2,2,1
26/07/18,MON,SO2,1,1
26/07/18,CHO,SO2,1,1
26/07/18,CUA,SO2,1,1
26/07/18,CUT,SO2,2,1
26/07/18,FAC,SO2,2,1
26/07/18,HGM,SO2,2,1
26/07/18,IZT,SO2,2,1
26/07/18,LLA,SO2,2,1
26/07/18,LPR,SO2,2,1
26/07/18,MER,SO2,3,1
26/07/18,NEZ,SO2,1,1
26/07/18,PED,SO2,1,1
26/07/18,SAG,SO2,3,1
26/07/18,SFE,SO2,0,1
26/07/18,TLI,SO2,3,1
26/07/18,UAX,SO2,1,1
26/07/18,UIZ,SO2,1,1
26/07/18,VIF,SO2,3,1
26/07/18,XAL,SO2,3,1
26/07/18,CCA,SO2,1,1
26/07/18,MGH,SO2,1,1
26/07/18,MPA,SO2,2,1
26/07/18,BJU,SO2,2,1
27/07/18,ACO,SO2,1,1
27/07/18,ATI,SO2,3,1
27/07/18,CAM,SO2,2,1
27/07/18,MON,SO2,2,1
27/07/18,CHO,SO2,1,1
27/07/18,CUA,SO2,2,1
27/07/18,CUT,SO2,6,1
27/07/18,FAC,SO2,2,1
27/07/18,HGM,SO2,2,1
27/07/18,IZT,SO2,2,1
27/07/18,LLA,SO2,2,1
27/07/18,LPR,SO2,2,1
27/07/18,MER,SO2,4,1
27/07/18,NEZ,SO2,2,1
27/07/18,PED,SO2,2,1
27/07/18,SAG,SO2,4,1
27/07/18,SFE,SO2,1,1
27/07/18,UAX,SO2,2,1
27/07/18,UIZ,SO2,2,1
27/07/18,VIF,SO2,5,1
27/07/18,XAL,SO2,3,1
27/07/18,CCA,SO2,1,1
27/07/18,MGH,SO2,2,1
27/07/18,MPA,SO2,2,1
27/07/18,BJU,SO2,2,1
28/07/18,ACO,SO2,1,1
28/07/18,ATI,SO2,2,1
28/07/18,CAM,SO2,4,1
28/07/18,MON,SO2,1,1
28/07/18,CHO,SO2,2,1
28/07/18,CUA,SO2,2,1
28/07/18,CUT,SO2,2,1
28/07/18,FAC,SO2,3,1
28/07/18,IZT,SO2,4,1
28/07/18,LLA,SO2,2,1
28/07/18,LPR,SO2,5,1
28/07/18,MER,SO2,6,1
28/07/18,NEZ,SO2,3,1
28/07/18,PED,SO2,3,1
28/07/18,SAG,SO2,3,1
28/07/18,SFE,SO2,2,1
28/07/18,TLA,SO2,4,1
28/07/18,UAX,SO2,3,1
28/07/18,UIZ,SO2,3,1
28/07/18,VIF,SO2,3,1
28/07/18,XAL,SO2,4,1
28/07/18,CCA,SO2,2,1
28/07/18,MGH,SO2,3,1
28/07/18,MPA,SO2,5,1
28/07/18,BJU,SO2,4,1
29/07/18,ACO,SO2,1,1
29/07/18,ATI,SO2,5,1
29/07/18,CAM,SO2,3,1
29/07/18,MON,SO2,1,1
29/07/18,CHO,SO2,1,1
29/07/18,CUA,SO2,3,1
29/07/18,CUT,SO2,2,1
29/07/18,FAC,SO2,4,1
29/07/18,HGM,SO2,4,1
29/07/18,IZT,SO2,2,1
29/07/18,LLA,SO2,1,1
29/07/18,LPR,SO2,3,1
29/07/18,MER,SO2,5,1
29/07/18,NEZ,SO2,2,1
29/07/18,PED,SO2,3,1
29/07/18,SAG,SO2,2,1
29/07/18,SFE,SO2,2,1
29/07/18,TLA,SO2,6,1
29/07/18,UAX,SO2,2,1
29/07/18,UIZ,SO2,2,1
29/07/18,VIF,SO2,3,1
29/07/18,XAL,SO2,2,1
29/07/18,CCA,SO2,2,1
29/07/18,MGH,SO2,3,1
29/07/18,MPA,SO2,1,1
29/07/18,BJU,SO2,4,1
30/07/18,ACO,SO2,1,1
30/07/18,ATI,SO2,5,1
30/07/18,CAM,SO2,4,1
30/07/18,MON,SO2,1,1
30/07/18,CHO,SO2,1,1
30/07/18,CUA,SO2,2,1
30/07/18,CUT,SO2,4,1
30/07/18,FAC,SO2,4,1
30/07/18,HGM,SO2,4,1
30/07/18,IZT,SO2,2,1
30/07/18,LLA,SO2,1,1
30/07/18,LPR,SO2,3,1
30/07/18,MER,SO2,4,1
30/07/18,NEZ,SO2,1,1
30/07/18,PED,SO2,3,1
30/07/18,SAG,SO2,2,1
30/07/18,SFE,SO2,1,1
30/07/18,TLA,SO2,4,1
30/07/18,UAX,SO2,1,1
30/07/18,UIZ,SO2,1,1
30/07/18,VIF,SO2,2,1
30/07/18,XAL,SO2,2,1
30/07/18,CCA,SO2,2,1
30/07/18,MGH,SO2,3,1
30/07/18,MPA,SO2,1,1
30/07/18,BJU,SO2,4,1
31/07/18,ACO,SO2,1,1
31/07/18,ATI,SO2,3,1
31/07/18,CAM,SO2,3,1
31/07/18,MON,SO2,1,1
31/07/18,CHO,SO2,1,1
31/07/18,CUA,SO2,2,1
31/07/18,CUT,SO2,5,1
31/07/18,FAC,SO2,3,1
31/07/18,HGM,SO2,2,1
31/07/18,IZT,SO2,2,1
31/07/18,LLA,SO2,1,1
31/07/18,LPR,SO2,2,1
31/07/18,MER,SO2,3,1
31/07/18,NEZ,SO2,1,1
31/07/18,PED,SO2,2,1
31/07/18,SAG,SO2,3,1
31/07/18,SFE,SO2,1,1
31/07/18,TLA,SO2,4,1
31/07/18,UAX,SO2,1,1
31/07/18,UIZ,SO2,1,1
31/07/18,VIF,SO2,3,1
31/07/18,XAL,SO2,3,1
31/07/18,CCA,SO2,1,1
31/07/18,MGH,SO2,2,1
31/07/18,MPA,SO2,1,1
31/07/18,BJU,SO2,3,1
01/08/18,ACO,SO2,1,1
01/08/18,ATI,SO2,1,1
01/08/18,CAM,SO2,1,1
01/08/18,MON,SO2,1,1
01/08/18,CHO,SO2,1,1
01/08/18,CUA,SO2,1,1
01/08/18,CUT,SO2,1,1
01/08/18,FAC,SO2,2,1
01/08/18,HGM,SO2,1,1
01/08/18,IZT,SO2,1,1
01/08/18,LLA,SO2,0,1
01/08/18,LPR,SO2,2,1
01/08/18,MER,SO2,2,1
01/08/18,NEZ,SO2,1,1
01/08/18,PED,SO2,1,1
01/08/18,SAG,SO2,2,1
01/08/18,SFE,SO2,0,1
01/08/18,TLA,SO2,2,1
01/08/18,UAX,SO2,1,1
01/08/18,VIF,SO2,1,1
01/08/18,CCA,SO2,1,1
01/08/18,MGH,SO2,1,1
01/08/18,MPA,SO2,1,1
01/08/18,BJU,SO2,2,1
02/08/18,ACO,SO2,1,1
02/08/18,ATI,SO2,2,1
02/08/18,CAM,SO2,2,1
02/08/18,MON,SO2,1,1
02/08/18,CHO,SO2,1,1
02/08/18,CUA,SO2,1,1
02/08/18,CUT,SO2,0,1
02/08/18,FAC,SO2,3,1
02/08/18,HGM,SO2,1,1
02/08/18,IZT,SO2,1,1
02/08/18,LLA,SO2,0,1
02/08/18,LPR,SO2,1,1
02/08/18,MER,SO2,2,1
02/08/18,NEZ,SO2,0,1
02/08/18,PED,SO2,2,1
02/08/18,SAG,SO2,2,1
02/08/18,SFE,SO2,1,1
02/08/18,TLA,SO2,3,1
02/08/18,UAX,SO2,1,1
02/08/18,UIZ,SO2,0,1
02/08/18,VIF,SO2,2,1
02/08/18,CCA,SO2,1,1
02/08/18,MGH,SO2,1,1
02/08/18,AJM,SO2,1,1
02/08/18,MPA,SO2,1,1
02/08/18,BJU,SO2,2,1
03/08/18,ACO,SO2,0,1
03/08/18,ATI,SO2,0,1
03/08/18,CAM,SO2,1,1
03/08/18,MON,SO2,0,1
03/08/18,CUA,SO2,0,1
03/08/18,CUT,SO2,0,1
03/08/18,HGM,SO2,1,1
03/08/18,IZT,SO2,0,1
03/08/18,LLA,SO2,0,1
03/08/18,LPR,SO2,1,1
03/08/18,MER,SO2,2,1
03/08/18,NEZ,SO2,0,1
03/08/18,PED,SO2,2,1
03/08/18,SAG,SO2,1,1
03/08/18,SFE,SO2,0,1
03/08/18,TLA,SO2,3,1
03/08/18,UAX,SO2,1,1
03/08/18,UIZ,SO2,0,1
03/08/18,VIF,SO2,1,1
03/08/18,XAL,SO2,1,1
03/08/18,CCA,SO2,1,1
03/08/18,MGH,SO2,1,1
03/08/18,AJM,SO2,1,1
03/08/18,MPA,SO2,1,1
03/08/18,BJU,SO2,2,1
04/08/18,ACO,SO2,1,1
04/08/18,ATI,SO2,9,1
04/08/18,CAM,SO2,5,1
04/08/18,MON,SO2,1,1
04/08/18,CHO,SO2,1,1
04/08/18,CUA,SO2,2,1
04/08/18,CUT,SO2,9,1
04/08/18,FAC,SO2,7,1
04/08/18,HGM,SO2,4,1
04/08/18,IZT,SO2,3,1
04/08/18,LLA,SO2,1,1
04/08/18,LPR,SO2,2,1
04/08/18,MER,SO2,4,1
04/08/18,NEZ,SO2,1,1
04/08/18,PED,SO2,4,1
04/08/18,SAG,SO2,2,1
04/08/18,SFE,SO2,2,1
04/08/18,UAX,SO2,3,1
04/08/18,UIZ,SO2,2,1
04/08/18,VIF,SO2,2,1
04/08/18,XAL,SO2,2,1
04/08/18,CCA,SO2,4,1
04/08/18,MGH,SO2,4,1
04/08/18,AJM,SO2,2,1
04/08/18,MPA,SO2,2,1
04/08/18,BJU,SO2,6,1
05/08/18,ACO,SO2,1,1
05/08/18,ATI,SO2,0,1
05/08/18,CAM,SO2,2,1
05/08/18,MON,SO2,0,1
05/08/18,CHO,SO2,1,1
05/08/18,CUA,SO2,2,1
05/08/18,CUT,SO2,1,1
05/08/18,FAC,SO2,2,1
05/08/18,HGM,SO2,2,1
05/08/18,IZT,SO2,1,1
05/08/18,LLA,SO2,0,1
05/08/18,LPR,SO2,2,1
05/08/18,MER,SO2,2,1
05/08/18,NEZ,SO2,0,1
05/08/18,PED,SO2,2,1
05/08/18,SAG,SO2,0,1
05/08/18,SFE,SO2,2,1
05/08/18,TLA,SO2,3,1
05/08/18,UAX,SO2,1,1
05/08/18,UIZ,SO2,1,1
05/08/18,VIF,SO2,1,1
05/08/18,XAL,SO2,1,1
05/08/18,CCA,SO2,1,1
05/08/18,MGH,SO2,1,1
05/08/18,AJM,SO2,2,1
05/08/18,MPA,SO2,1,1
05/08/18,BJU,SO2,2,1
06/08/18,ACO,SO2,1,1
06/08/18,ATI,SO2,1,1
06/08/18,CAM,SO2,2,1
06/08/18,MON,SO2,1,1
06/08/18,CHO,SO2,1,1
06/08/18,CUA,SO2,0,1
