"	date",id_station,id_parameter,value,unit
20/02/11,XAL,SO2,16,1
21/02/11,ACO,SO2,1,1
21/02/11,ATI,SO2,6,1
21/02/11,FAC,SO2,6,1
21/02/11,IZT,SO2,5,1
21/02/11,LLA,SO2,4,1
21/02/11,LPR,SO2,5,1
21/02/11,MER,SO2,4,1
21/02/11,PED,SO2,4,1
21/02/11,SAG,SO2,4,1
21/02/11,SUR,SO2,2,1
21/02/11,TAH,SO2,3,1
21/02/11,TLA,SO2,7,1
21/02/11,UIZ,SO2,4,1
21/02/11,VIF,SO2,5,1
21/02/11,XAL,SO2,9,1
22/02/11,ACO,SO2,5,1
22/02/11,ATI,SO2,5,1
22/02/11,FAC,SO2,5,1
22/02/11,IZT,SO2,6,1
22/02/11,LLA,SO2,5,1
22/02/11,LPR,SO2,6,1
22/02/11,MER,SO2,5,1
22/02/11,PED,SO2,4,1
22/02/11,SAG,SO2,5,1
22/02/11,SUR,SO2,4,1
22/02/11,TAH,SO2,6,1
22/02/11,TLA,SO2,6,1
22/02/11,UIZ,SO2,6,1
22/02/11,VIF,SO2,5,1
23/02/11,ACO,SO2,0,1
23/02/11,ATI,SO2,5,1
23/02/11,FAC,SO2,3,1
23/02/11,IZT,SO2,4,1
23/02/11,LLA,SO2,3,1
23/02/11,LPR,SO2,3,1
23/02/11,MER,SO2,4,1
23/02/11,PED,SO2,3,1
23/02/11,SAG,SO2,4,1
23/02/11,SUR,SO2,2,1
23/02/11,TAH,SO2,4,1
23/02/11,TLA,SO2,5,1
23/02/11,TLI,SO2,5,1
23/02/11,UIZ,SO2,4,1
23/02/11,VIF,SO2,4,1
23/02/11,XAL,SO2,8,1
24/02/11,ATI,SO2,5,1
24/02/11,FAC,SO2,3,1
24/02/11,IZT,SO2,4,1
24/02/11,LLA,SO2,3,1
24/02/11,LPR,SO2,3,1
24/02/11,MER,SO2,3,1
24/02/11,PED,SO2,3,1
24/02/11,SAG,SO2,4,1
24/02/11,SUR,SO2,2,1
24/02/11,TAH,SO2,3,1
24/02/11,TLA,SO2,4,1
24/02/11,TLI,SO2,3,1
24/02/11,UIZ,SO2,3,1
24/02/11,VIF,SO2,2,1
24/02/11,XAL,SO2,8,1
25/02/11,ATI,SO2,5,1
25/02/11,FAC,SO2,6,1
25/02/11,IZT,SO2,9,1
25/02/11,LLA,SO2,3,1
25/02/11,LPR,SO2,3,1
25/02/11,MER,SO2,5,1
25/02/11,SAG,SO2,4,1
25/02/11,SUR,SO2,7,1
25/02/11,TAH,SO2,7,1
25/02/11,TLA,SO2,5,1
25/02/11,TLI,SO2,3,1
25/02/11,UIZ,SO2,5,1
25/02/11,VIF,SO2,1,1
25/02/11,XAL,SO2,7,1
26/02/11,ACO,SO2,1,1
26/02/11,ATI,SO2,1,1
26/02/11,FAC,SO2,3,1
26/02/11,IZT,SO2,4,1
26/02/11,LLA,SO2,2,1
26/02/11,LPR,SO2,3,1
26/02/11,MER,SO2,3,1
26/02/11,PED,SO2,2,1
26/02/11,SAG,SO2,3,1
26/02/11,SUR,SO2,2,1
26/02/11,TAH,SO2,4,1
26/02/11,TLA,SO2,4,1
26/02/11,TLI,SO2,3,1
26/02/11,UIZ,SO2,3,1
26/02/11,VIF,SO2,2,1
26/02/11,XAL,SO2,6,1
27/02/11,ACO,SO2,1,1
27/02/11,ATI,SO2,0,1
27/02/11,FAC,SO2,2,1
27/02/11,IZT,SO2,4,1
27/02/11,LLA,SO2,2,1
27/02/11,LPR,SO2,3,1
27/02/11,MER,SO2,3,1
27/02/11,PED,SO2,2,1
27/02/11,SAG,SO2,3,1
27/02/11,SUR,SO2,2,1
27/02/11,TAH,SO2,3,1
27/02/11,TLA,SO2,3,1
27/02/11,TLI,SO2,3,1
27/02/11,UIZ,SO2,3,1
27/02/11,VIF,SO2,2,1
27/02/11,XAL,SO2,6,1
28/02/11,ACO,SO2,6,1
28/02/11,ATI,SO2,2,1
28/02/11,FAC,SO2,3,1
28/02/11,IZT,SO2,4,1
28/02/11,LPR,SO2,3,1
28/02/11,PED,SO2,2,1
28/02/11,SAG,SO2,4,1
28/02/11,SUR,SO2,2,1
28/02/11,TAH,SO2,4,1
28/02/11,TLA,SO2,4,1
28/02/11,UIZ,SO2,4,1
28/02/11,VIF,SO2,2,1
28/02/11,XAL,SO2,7,1
01/03/11,ACO,SO2,1,1
01/03/11,ATI,SO2,4,1
01/03/11,FAC,SO2,5,1
01/03/11,IZT,SO2,8,1
01/03/11,LLA,SO2,6,1
01/03/11,LPR,SO2,3,1
01/03/11,PED,SO2,5,1
01/03/11,SAG,SO2,4,1
01/03/11,SUR,SO2,6,1
01/03/11,TAH,SO2,4,1
01/03/11,TLA,SO2,11,1
01/03/11,TLI,SO2,6,1
01/03/11,UIZ,SO2,4,1
01/03/11,VIF,SO2,7,1
01/03/11,XAL,SO2,6,1
02/03/11,ACO,SO2,8,1
02/03/11,ATI,SO2,2,1
02/03/11,FAC,SO2,4,1
02/03/11,IZT,SO2,15,1
02/03/11,LLA,SO2,17,1
02/03/11,LPR,SO2,8,1
02/03/11,MER,SO2,10,1
02/03/11,PED,SO2,8,1
02/03/11,SAG,SO2,9,1
02/03/11,SUR,SO2,8,1
02/03/11,TAH,SO2,7,1
02/03/11,TLA,SO2,9,1
02/03/11,TLI,SO2,10,1
02/03/11,UIZ,SO2,16,1
02/03/11,VIF,SO2,8,1
02/03/11,XAL,SO2,14,1
03/03/11,ACO,SO2,3,1
03/03/11,ATI,SO2,0,1
03/03/11,FAC,SO2,2,1
03/03/11,IZT,SO2,6,1
03/03/11,LPR,SO2,4,1
03/03/11,MER,SO2,5,1
03/03/11,PED,SO2,3,1
03/03/11,SAG,SO2,4,1
03/03/11,SUR,SO2,3,1
03/03/11,TAH,SO2,6,1
03/03/11,TLA,SO2,4,1
03/03/11,TLI,SO2,4,1
03/03/11,UIZ,SO2,4,1
03/03/11,VIF,SO2,3,1
03/03/11,XAL,SO2,11,1
04/03/11,ACO,SO2,3,1
04/03/11,ATI,SO2,4,1
04/03/11,FAC,SO2,3,1
04/03/11,IZT,SO2,5,1
04/03/11,LPR,SO2,4,1
04/03/11,MER,SO2,5,1
04/03/11,PED,SO2,2,1
04/03/11,SAG,SO2,4,1
04/03/11,SUR,SO2,3,1
04/03/11,TAH,SO2,4,1
04/03/11,TLA,SO2,5,1
04/03/11,TLI,SO2,5,1
04/03/11,UIZ,SO2,4,1
04/03/11,VIF,SO2,3,1
04/03/11,XAL,SO2,12,1
05/03/11,ACO,SO2,4,1
05/03/11,ATI,SO2,4,1
05/03/11,IZT,SO2,4,1
05/03/11,LPR,SO2,4,1
05/03/11,MER,SO2,4,1
05/03/11,PED,SO2,3,1
05/03/11,SAG,SO2,4,1
05/03/11,SUR,SO2,2,1
05/03/11,TAH,SO2,3,1
05/03/11,TLA,SO2,4,1
05/03/11,TLI,SO2,4,1
05/03/11,UIZ,SO2,3,1
05/03/11,VIF,SO2,3,1
05/03/11,XAL,SO2,7,1
06/03/11,ACO,SO2,2,1
06/03/11,ATI,SO2,0,1
06/03/11,IZT,SO2,3,1
06/03/11,LPR,SO2,2,1
06/03/11,MER,SO2,2,1
06/03/11,PED,SO2,2,1
06/03/11,SAG,SO2,2,1
06/03/11,SUR,SO2,1,1
06/03/11,TAH,SO2,1,1
06/03/11,TLA,SO2,2,1
06/03/11,TLI,SO2,2,1
06/03/11,UIZ,SO2,1,1
06/03/11,VIF,SO2,0,1
06/03/11,XAL,SO2,4,1
07/03/11,ACO,SO2,3,1
07/03/11,ATI,SO2,1,1
07/03/11,IZT,SO2,4,1
07/03/11,LPR,SO2,2,1
07/03/11,MER,SO2,3,1
07/03/11,PED,SO2,2,1
07/03/11,SAG,SO2,3,1
07/03/11,SUR,SO2,2,1
07/03/11,TAH,SO2,2,1
07/03/11,TLA,SO2,3,1
07/03/11,TLI,SO2,3,1
07/03/11,UIZ,SO2,2,1
07/03/11,VIF,SO2,2,1
07/03/11,XAL,SO2,7,1
08/03/11,ACO,SO2,3,1
08/03/11,ATI,SO2,0,1
08/03/11,IZT,SO2,4,1
08/03/11,LPR,SO2,0,1
08/03/11,MER,SO2,3,1
08/03/11,PED,SO2,2,1
08/03/11,SAG,SO2,4,1
08/03/11,SUR,SO2,2,1
08/03/11,TAH,SO2,1,1
08/03/11,TLA,SO2,3,1
08/03/11,TLI,SO2,4,1
08/03/11,UIZ,SO2,2,1
08/03/11,VIF,SO2,1,1
08/03/11,XAL,SO2,8,1
09/03/11,ACO,SO2,5,1
09/03/11,ATI,SO2,5,1
09/03/11,FAC,SO2,4,1
09/03/11,IZT,SO2,6,1
09/03/11,LPR,SO2,4,1
09/03/11,MER,SO2,5,1
09/03/11,PED,SO2,4,1
09/03/11,SAG,SO2,5,1
09/03/11,SUR,SO2,3,1
09/03/11,TAH,SO2,2,1
09/03/11,TLI,SO2,8,1
09/03/11,UIZ,SO2,4,1
09/03/11,VIF,SO2,5,1
09/03/11,XAL,SO2,10,1
10/03/11,ACO,SO2,1,1
10/03/11,ATI,SO2,0,1
10/03/11,FAC,SO2,1,1
10/03/11,IZT,SO2,3,1
10/03/11,LPR,SO2,0,1
10/03/11,MER,SO2,1,1
10/03/11,PED,SO2,3,1
10/03/11,SAG,SO2,2,1
10/03/11,SUR,SO2,1,1
10/03/11,TAH,SO2,1,1
10/03/11,TLI,SO2,2,1
10/03/11,UIZ,SO2,0,1
10/03/11,VIF,SO2,0,1
10/03/11,XAL,SO2,4,1
11/03/11,ACO,SO2,2,1
11/03/11,ATI,SO2,7,1
11/03/11,FAC,SO2,8,1
11/03/11,IZT,SO2,6,1
11/03/11,LLA,SO2,5,1
11/03/11,LPR,SO2,2,1
11/03/11,MER,SO2,4,1
11/03/11,PED,SO2,8,1
11/03/11,SAG,SO2,3,1
11/03/11,SUR,SO2,4,1
11/03/11,TAH,SO2,3,1
11/03/11,TLA,SO2,8,1
11/03/11,TLI,SO2,6,1
11/03/11,UIZ,SO2,2,1
11/03/11,VIF,SO2,1,1
11/03/11,XAL,SO2,7,1
12/03/11,ACO,SO2,3,1
12/03/11,ATI,SO2,1,1
12/03/11,FAC,SO2,3,1
12/03/11,IZT,SO2,5,1
12/03/11,LLA,SO2,6,1
12/03/11,LPR,SO2,2,1
12/03/11,MER,SO2,4,1
12/03/11,PED,SO2,4,1
12/03/11,SAG,SO2,4,1
12/03/11,SUR,SO2,2,1
12/03/11,TAH,SO2,3,1
12/03/11,TLA,SO2,4,1
12/03/11,TLI,SO2,5,1
12/03/11,UIZ,SO2,3,1
12/03/11,VIF,SO2,3,1
12/03/11,XAL,SO2,8,1
13/03/11,ACO,SO2,3,1
13/03/11,ATI,SO2,2,1
13/03/11,FAC,SO2,2,1
13/03/11,IZT,SO2,4,1
13/03/11,LLA,SO2,5,1
13/03/11,LPR,SO2,1,1
13/03/11,MER,SO2,3,1
13/03/11,PED,SO2,4,1
13/03/11,SAG,SO2,4,1
13/03/11,SUR,SO2,2,1
13/03/11,TAH,SO2,3,1
13/03/11,TLA,SO2,5,1
13/03/11,TLI,SO2,4,1
13/03/11,UIZ,SO2,3,1
13/03/11,VIF,SO2,2,1
13/03/11,XAL,SO2,7,1
14/03/11,ACO,SO2,4,1
14/03/11,ATI,SO2,5,1
14/03/11,FAC,SO2,5,1
14/03/11,IZT,SO2,6,1
14/03/11,LLA,SO2,8,1
14/03/11,LPR,SO2,5,1
14/03/11,MER,SO2,5,1
14/03/11,PED,SO2,5,1
14/03/11,SAG,SO2,6,1
14/03/11,SUR,SO2,3,1
14/03/11,TAH,SO2,4,1
14/03/11,TLA,SO2,8,1
14/03/11,TLI,SO2,9,1
14/03/11,UIZ,SO2,4,1
14/03/11,VIF,SO2,6,1
14/03/11,XAL,SO2,10,1
15/03/11,ACO,SO2,1,1
15/03/11,ATI,SO2,4,1
15/03/11,FAC,SO2,6,1
15/03/11,IZT,SO2,5,1
15/03/11,LLA,SO2,2,1
15/03/11,LPR,SO2,0,1
15/03/11,MER,SO2,3,1
15/03/11,PED,SO2,6,1
15/03/11,SAG,SO2,3,1
15/03/11,SUR,SO2,3,1
15/03/11,TAH,SO2,3,1
15/03/11,TLA,SO2,6,1
15/03/11,TLI,SO2,4,1
15/03/11,VIF,SO2,1,1
15/03/11,XAL,SO2,6,1
16/03/11,ACO,SO2,1,1
16/03/11,ATI,SO2,7,1
16/03/11,FAC,SO2,10,1
16/03/11,IZT,SO2,14,1
16/03/11,LLA,SO2,3,1
16/03/11,LPR,SO2,2,1
16/03/11,MER,SO2,16,1
16/03/11,PED,SO2,6,1
16/03/11,SAG,SO2,3,1
16/03/11,SUR,SO2,6,1
16/03/11,TAH,SO2,3,1
16/03/11,TLA,SO2,19,1
16/03/11,TLI,SO2,20,1
16/03/11,VIF,SO2,3,1
16/03/11,XAL,SO2,5,1
17/03/11,ACO,SO2,6,1
17/03/11,ATI,SO2,9,1
17/03/11,FAC,SO2,9,1
17/03/11,IZT,SO2,22,1
17/03/11,LLA,SO2,20,1
17/03/11,LPR,SO2,7,1
17/03/11,MER,SO2,15,1
17/03/11,PED,SO2,16,1
17/03/11,SAG,SO2,12,1
17/03/11,SUR,SO2,19,1
17/03/11,TAH,SO2,4,1
17/03/11,TLA,SO2,15,1
17/03/11,TLI,SO2,19,1
17/03/11,VIF,SO2,18,1
18/03/11,ACO,SO2,2,1
18/03/11,ATI,SO2,6,1
18/03/11,FAC,SO2,11,1
18/03/11,IZT,SO2,7,1
18/03/11,LLA,SO2,4,1
18/03/11,LPR,SO2,2,1
18/03/11,MER,SO2,3,1
18/03/11,PED,SO2,4,1
18/03/11,SAG,SO2,3,1
18/03/11,SUR,SO2,3,1
18/03/11,TAH,SO2,2,1
18/03/11,TLA,SO2,7,1
18/03/11,TLI,SO2,5,1
18/03/11,UIZ,SO2,3,1
18/03/11,VIF,SO2,2,1
18/03/11,XAL,SO2,8,1
19/03/11,ACO,SO2,2,1
19/03/11,ATI,SO2,4,1
19/03/11,CHO,SO2,6,1
19/03/11,FAC,SO2,7,1
19/03/11,IZT,SO2,9,1
19/03/11,LLA,SO2,6,1
19/03/11,LPR,SO2,2,1
19/03/11,MER,SO2,6,1
19/03/11,PED,SO2,6,1
19/03/11,SAG,SO2,5,1
19/03/11,SUR,SO2,7,1
19/03/11,TAH,SO2,13,1
19/03/11,TLA,SO2,12,1
19/03/11,TLI,SO2,7,1
19/03/11,UIZ,SO2,4,1
19/03/11,VIF,SO2,4,1
19/03/11,XAL,SO2,8,1
20/03/11,ACO,SO2,2,1
20/03/11,ATI,SO2,1,1
20/03/11,CHO,SO2,3,1
20/03/11,FAC,SO2,2,1
20/03/11,IZT,SO2,5,1
20/03/11,LLA,SO2,7,1
20/03/11,LPR,SO2,2,1
20/03/11,MER,SO2,5,1
20/03/11,PED,SO2,3,1
20/03/11,SAG,SO2,5,1
20/03/11,SUR,SO2,1,1
20/03/11,TAH,SO2,4,1
20/03/11,TLA,SO2,6,1
20/03/11,TLI,SO2,7,1
20/03/11,UIZ,SO2,3,1
20/03/11,VIF,SO2,5,1
20/03/11,XAL,SO2,7,1
21/03/11,ACO,SO2,1,1
21/03/11,ATI,SO2,3,1
21/03/11,CHO,SO2,2,1
21/03/11,FAC,SO2,5,1
21/03/11,IZT,SO2,5,1
21/03/11,LLA,SO2,6,1
21/03/11,MER,SO2,3,1
21/03/11,PED,SO2,4,1
21/03/11,SAG,SO2,5,1
21/03/11,SUR,SO2,2,1
21/03/11,TAH,SO2,2,1
21/03/11,TLA,SO2,5,1
21/03/11,TLI,SO2,6,1
21/03/11,UIZ,SO2,2,1
21/03/11,VIF,SO2,3,1
21/03/11,XAL,SO2,8,1
22/03/11,ACO,SO2,5,1
22/03/11,ATI,SO2,14,1
22/03/11,CHO,SO2,2,1
22/03/11,FAC,SO2,15,1
22/03/11,IZT,SO2,9,1
22/03/11,LLA,SO2,10,1
22/03/11,MER,SO2,6,1
22/03/11,PED,SO2,6,1
22/03/11,SAG,SO2,6,1
22/03/11,SUR,SO2,4,1
22/03/11,TAH,SO2,3,1
22/03/11,TLA,SO2,17,1
22/03/11,TLI,SO2,17,1
22/03/11,UIZ,SO2,3,1
22/03/11,VIF,SO2,11,1
22/03/11,XAL,SO2,10,1
23/03/11,ATI,SO2,9,1
23/03/11,CHO,SO2,5,1
23/03/11,FAC,SO2,7,1
23/03/11,IZT,SO2,7,1
23/03/11,LLA,SO2,7,1
23/03/11,LPR,SO2,2,1
23/03/11,MER,SO2,5,1
23/03/11,PED,SO2,6,1
23/03/11,SUR,SO2,3,1
23/03/11,TAH,SO2,4,1
23/03/11,TLA,SO2,11,1
23/03/11,TLI,SO2,11,1
23/03/11,UIZ,SO2,4,1
23/03/11,VIF,SO2,5,1
23/03/11,XAL,SO2,10,1
24/03/11,ATI,SO2,6,1
24/03/11,CHO,SO2,4,1
24/03/11,FAC,SO2,6,1
24/03/11,IZT,SO2,6,1
24/03/11,LLA,SO2,8,1
24/03/11,LPR,SO2,3,1
24/03/11,MER,SO2,4,1
24/03/11,PED,SO2,5,1
24/03/11,SAG,SO2,4,1
24/03/11,SUR,SO2,4,1
24/03/11,TAH,SO2,3,1
24/03/11,TLA,SO2,6,1
24/03/11,TLI,SO2,7,1
24/03/11,UIZ,SO2,4,1
24/03/11,VIF,SO2,3,1
24/03/11,XAL,SO2,10,1
25/03/11,ATI,SO2,5,1
25/03/11,CHO,SO2,4,1
25/03/11,FAC,SO2,6,1
25/03/11,IZT,SO2,6,1
25/03/11,LLA,SO2,7,1
25/03/11,LPR,SO2,2,1
25/03/11,MER,SO2,4,1
25/03/11,PED,SO2,5,1
25/03/11,SAG,SO2,4,1
25/03/11,SUR,SO2,3,1
25/03/11,TAH,SO2,4,1
25/03/11,TLA,SO2,7,1
25/03/11,TLI,SO2,7,1
25/03/11,UIZ,SO2,3,1
25/03/11,VIF,SO2,3,1
25/03/11,XAL,SO2,11,1
26/03/11,ACO,SO2,4,1
26/03/11,ATI,SO2,2,1
26/03/11,CHO,SO2,5,1
26/03/11,FAC,SO2,4,1
26/03/11,IZT,SO2,6,1
26/03/11,LLA,SO2,7,1
26/03/11,LPR,SO2,1,1
26/03/11,MER,SO2,4,1
26/03/11,PED,SO2,5,1
26/03/11,SAG,SO2,4,1
26/03/11,SUR,SO2,3,1
26/03/11,TAH,SO2,4,1
26/03/11,TLA,SO2,5,1
26/03/11,TLI,SO2,7,1
26/03/11,UIZ,SO2,4,1
26/03/11,VIF,SO2,3,1
26/03/11,XAL,SO2,9,1
27/03/11,ACO,SO2,4,1
27/03/11,ATI,SO2,1,1
27/03/11,CHO,SO2,4,1
27/03/11,FAC,SO2,3,1
27/03/11,IZT,SO2,5,1
27/03/11,LLA,SO2,6,1
27/03/11,LPR,SO2,1,1
27/03/11,MER,SO2,3,1
27/03/11,PED,SO2,4,1
27/03/11,SAG,SO2,3,1
27/03/11,SUR,SO2,3,1
27/03/11,TAH,SO2,3,1
27/03/11,TLA,SO2,4,1
27/03/11,TLI,SO2,5,1
27/03/11,UIZ,SO2,3,1
27/03/11,VIF,SO2,2,1
27/03/11,XAL,SO2,7,1
28/03/11,ACO,SO2,3,1
28/03/11,ATI,SO2,1,1
28/03/11,CHO,SO2,4,1
28/03/11,FAC,SO2,3,1
28/03/11,IZT,SO2,5,1
28/03/11,LLA,SO2,5,1
28/03/11,LPR,SO2,0,1
28/03/11,MER,SO2,3,1
28/03/11,PED,SO2,4,1
28/03/11,SAG,SO2,2,1
28/03/11,SUR,SO2,3,1
28/03/11,TAH,SO2,2,1
28/03/11,TLA,SO2,4,1
28/03/11,TLI,SO2,5,1
28/03/11,UIZ,SO2,3,1
28/03/11,VIF,SO2,2,1
28/03/11,XAL,SO2,8,1
29/03/11,ACO,SO2,11,1
29/03/11,ATI,SO2,1,1
29/03/11,CHO,SO2,5,1
29/03/11,FAC,SO2,4,1
29/03/11,IZT,SO2,5,1
29/03/11,LLA,SO2,5,1
29/03/11,LPR,SO2,1,1
29/03/11,MER,SO2,3,1
29/03/11,PED,SO2,4,1
29/03/11,SAG,SO2,2,1
29/03/11,SUR,SO2,3,1
29/03/11,TAH,SO2,3,1
29/03/11,TLA,SO2,5,1
29/03/11,TLI,SO2,6,1
29/03/11,UIZ,SO2,4,1
29/03/11,VIF,SO2,2,1
29/03/11,XAL,SO2,7,1
30/03/11,ATI,SO2,1,1
30/03/11,CHO,SO2,6,1
30/03/11,FAC,SO2,3,1
30/03/11,IZT,SO2,5,1
30/03/11,LLA,SO2,6,1
30/03/11,LPR,SO2,1,1
30/03/11,MER,SO2,3,1
30/03/11,PED,SO2,4,1
30/03/11,SAG,SO2,2,1
30/03/11,SUR,SO2,3,1
30/03/11,TAH,SO2,3,1
30/03/11,TLA,SO2,3,1
30/03/11,TLI,SO2,6,1
30/03/11,UIZ,SO2,3,1
30/03/11,VIF,SO2,1,1
30/03/11,XAL,SO2,8,1
31/03/11,ATI,SO2,4,1
31/03/11,CHO,SO2,5,1
31/03/11,FAC,SO2,5,1
31/03/11,IZT,SO2,5,1
31/03/11,LLA,SO2,7,1
31/03/11,LPR,SO2,3,1
31/03/11,MER,SO2,3,1
31/03/11,PED,SO2,5,1
31/03/11,SAG,SO2,3,1
31/03/11,SUR,SO2,3,1
31/03/11,TAH,SO2,2,1
31/03/11,TLA,SO2,6,1
31/03/11,TLI,SO2,7,1
31/03/11,UIZ,SO2,3,1
31/03/11,VIF,SO2,5,1
31/03/11,XAL,SO2,8,1
01/04/11,ACO,SO2,3,1
01/04/11,ATI,SO2,4,1
01/04/11,CHO,SO2,3,1
01/04/11,FAC,SO2,5,1
01/04/11,IZT,SO2,5,1
01/04/11,LLA,SO2,6,1
01/04/11,LPR,SO2,2,1
01/04/11,MER,SO2,3,1
01/04/11,PED,SO2,4,1
01/04/11,SAG,SO2,2,1
01/04/11,SUR,SO2,3,1
01/04/11,TAH,SO2,6,1
01/04/11,TLA,SO2,6,1
01/04/11,TLI,SO2,9,1
01/04/11,UIZ,SO2,3,1
01/04/11,VIF,SO2,2,1
01/04/11,XAL,SO2,7,1
02/04/11,ACO,SO2,4,1
02/04/11,ATI,SO2,14,1
02/04/11,CHO,SO2,5,1
02/04/11,FAC,SO2,11,1
02/04/11,IZT,SO2,12,1
02/04/11,LLA,SO2,6,1
02/04/11,LPR,SO2,6,1
02/04/11,MER,SO2,11,1
02/04/11,PED,SO2,5,1
02/04/11,SAG,SO2,2,1
02/04/11,SUR,SO2,5,1
02/04/11,TAH,SO2,8,1
02/04/11,TLA,SO2,12,1
02/04/11,TLI,SO2,12,1
02/04/11,UIZ,SO2,10,1
02/04/11,VIF,SO2,3,1
02/04/11,XAL,SO2,5,1
03/04/11,ACO,SO2,3,1
03/04/11,ATI,SO2,1,1
03/04/11,CHO,SO2,3,1
03/04/11,FAC,SO2,1,1
03/04/11,IZT,SO2,4,1
03/04/11,LLA,SO2,5,1
03/04/11,LPR,SO2,1,1
03/04/11,MER,SO2,2,1
03/04/11,PED,SO2,3,1
03/04/11,SAG,SO2,1,1
03/04/11,SUR,SO2,2,1
03/04/11,TAH,SO2,2,1
03/04/11,TLA,SO2,2,1
03/04/11,TLI,SO2,5,1
03/04/11,UIZ,SO2,2,1
03/04/11,VIF,SO2,0,1
03/04/11,XAL,SO2,3,1
04/04/11,ACO,SO2,4,1
04/04/11,ATI,SO2,7,1
04/04/11,CHO,SO2,2,1
04/04/11,FAC,SO2,4,1
04/04/11,IZT,SO2,5,1
04/04/11,LLA,SO2,6,1
04/04/11,LPR,SO2,2,1
04/04/11,MER,SO2,3,1
04/04/11,PED,SO2,4,1
04/04/11,SAG,SO2,2,1
04/04/11,SUR,SO2,3,1
04/04/11,TAH,SO2,2,1
04/04/11,TLA,SO2,6,1
04/04/11,TLI,SO2,6,1
04/04/11,UIZ,SO2,3,1
04/04/11,VIF,SO2,2,1
04/04/11,XAL,SO2,6,1
05/04/11,ACO,SO2,1,1
05/04/11,ATI,SO2,0,1
05/04/11,CHO,SO2,2,1
05/04/11,FAC,SO2,1,1
05/04/11,IZT,SO2,3,1
05/04/11,LLA,SO2,4,1
05/04/11,LPR,SO2,0,1
05/04/11,MER,SO2,1,1
05/04/11,PED,SO2,3,1
05/04/11,SAG,SO2,0,1
05/04/11,SUR,SO2,2,1
05/04/11,TAH,SO2,1,1
05/04/11,TLA,SO2,2,1
05/04/11,TLI,SO2,2,1
05/04/11,UIZ,SO2,1,1
05/04/11,VIF,SO2,0,1
05/04/11,XAL,SO2,4,1
06/04/11,ACO,SO2,2,1
06/04/11,ATI,SO2,9,1
06/04/11,CHO,SO2,4,1
06/04/11,FAC,SO2,3,1
06/04/11,IZT,SO2,5,1
06/04/11,LLA,SO2,6,1
06/04/11,LPR,SO2,2,1
06/04/11,MER,SO2,2,1
06/04/11,PED,SO2,4,1
06/04/11,SAG,SO2,1,1
06/04/11,SUR,SO2,2,1
06/04/11,TAH,SO2,2,1
06/04/11,TLA,SO2,5,1
06/04/11,TLI,SO2,5,1
06/04/11,UIZ,SO2,0,1
06/04/11,VIF,SO2,4,1
06/04/11,XAL,SO2,5,1
07/04/11,ACO,SO2,2,1
07/04/11,ATI,SO2,4,1
07/04/11,CHO,SO2,5,1
07/04/11,FAC,SO2,3,1
07/04/11,IZT,SO2,5,1
07/04/11,LLA,SO2,5,1
07/04/11,LPR,SO2,1,1
07/04/11,MER,SO2,2,1
07/04/11,PED,SO2,4,1
07/04/11,SAG,SO2,2,1
07/04/11,SUR,SO2,2,1
07/04/11,TAH,SO2,2,1
07/04/11,TLA,SO2,4,1
07/04/11,TLI,SO2,4,1
07/04/11,UIZ,SO2,1,1
07/04/11,VIF,SO2,3,1
07/04/11,XAL,SO2,7,1
08/04/11,ACO,SO2,8,1
08/04/11,ATI,SO2,6,1
08/04/11,CHO,SO2,9,1
08/04/11,FAC,SO2,7,1
08/04/11,IZT,SO2,7,1
08/04/11,LLA,SO2,8,1
08/04/11,LPR,SO2,5,1
08/04/11,MER,SO2,6,1
08/04/11,SAG,SO2,4,1
08/04/11,SUR,SO2,5,1
08/04/11,TAH,SO2,6,1
08/04/11,TLA,SO2,8,1
08/04/11,TLI,SO2,8,1
08/04/11,UIZ,SO2,3,1
08/04/11,VIF,SO2,4,1
09/04/11,ACO,SO2,2,1
09/04/11,ATI,SO2,6,1
09/04/11,CHO,SO2,6,1
09/04/11,FAC,SO2,5,1
09/04/11,IZT,SO2,5,1
09/04/11,LLA,SO2,7,1
09/04/11,LPR,SO2,2,1
09/04/11,MER,SO2,4,1
09/04/11,PED,SO2,4,1
09/04/11,SAG,SO2,3,1
09/04/11,SUR,SO2,3,1
09/04/11,TAH,SO2,4,1
09/04/11,TLA,SO2,7,1
09/04/11,TLI,SO2,6,1
09/04/11,UIZ,SO2,1,1
09/04/11,VIF,SO2,3,1
10/04/11,ACO,SO2,3,1
10/04/11,ATI,SO2,2,1
10/04/11,CHO,SO2,3,1
10/04/11,FAC,SO2,3,1
10/04/11,IZT,SO2,5,1
10/04/11,LLA,SO2,6,1
10/04/11,LPR,SO2,1,1
10/04/11,MER,SO2,3,1
10/04/11,PED,SO2,4,1
10/04/11,SAG,SO2,3,1
10/04/11,SUR,SO2,2,1
10/04/11,TAH,SO2,3,1
10/04/11,TLA,SO2,4,1
10/04/11,TLI,SO2,4,1
10/04/11,UIZ,SO2,1,1
10/04/11,VIF,SO2,4,1
11/04/11,ATI,SO2,6,1
11/04/11,CHO,SO2,5,1
11/04/11,FAC,SO2,4,1
11/04/11,IZT,SO2,5,1
11/04/11,LLA,SO2,7,1
11/04/11,LPR,SO2,3,1
11/04/11,MER,SO2,3,1
11/04/11,PED,SO2,5,1
11/04/11,SAG,SO2,3,1
11/04/11,SUR,SO2,3,1
11/04/11,TAH,SO2,4,1
