"	date",id_station,id_parameter,value,unit
21/03/21,NEZ,SO2,9,1
21/03/21,PED,SO2,2,1
21/03/21,SAG,SO2,16,1
21/03/21,SFE,SO2,2,1
21/03/21,TLA,SO2,5,1
21/03/21,UAX,SO2,2,1
21/03/21,UIZ,SO2,7,1
21/03/21,CCA,SO2,1,1
21/03/21,MGH,SO2,3,1
21/03/21,BJU,SO2,5,1
21/03/21,INN,SO2,1,1
21/03/21,FAR,SO2,13,1
21/03/21,SAC,SO2,6,1
22/03/21,ACO,SO2,1,1
22/03/21,CAM,SO2,2,1
22/03/21,CHO,SO2,1,1
22/03/21,CUT,SO2,4,1
22/03/21,FAC,SO2,4,1
22/03/21,LPR,SO2,3,1
22/03/21,MER,SO2,3,1
22/03/21,NEZ,SO2,1,1
22/03/21,PED,SO2,1,1
22/03/21,SAG,SO2,3,1
22/03/21,SFE,SO2,1,1
22/03/21,TLA,SO2,2,1
22/03/21,UAX,SO2,2,1
22/03/21,UIZ,SO2,2,1
22/03/21,CCA,SO2,1,1
22/03/21,MGH,SO2,1,1
22/03/21,BJU,SO2,3,1
22/03/21,INN,SO2,1,1
22/03/21,FAR,SO2,2,1
22/03/21,SAC,SO2,2,1
23/03/21,ACO,SO2,1,1
23/03/21,ATI,SO2,1,1
23/03/21,CAM,SO2,2,1
23/03/21,MON,SO2,1,1
23/03/21,CHO,SO2,1,1
23/03/21,CUT,SO2,3,1
23/03/21,FAC,SO2,3,1
23/03/21,LPR,SO2,2,1
23/03/21,MER,SO2,3,1
23/03/21,NEZ,SO2,1,1
23/03/21,PED,SO2,1,1
23/03/21,SAG,SO2,1,1
23/03/21,SFE,SO2,1,1
23/03/21,TLA,SO2,2,1
23/03/21,UAX,SO2,1,1
23/03/21,UIZ,SO2,1,1
23/03/21,CCA,SO2,1,1
23/03/21,MGH,SO2,1,1
23/03/21,BJU,SO2,2,1
23/03/21,INN,SO2,1,1
23/03/21,FAR,SO2,2,1
23/03/21,SAC,SO2,1,1
24/03/21,ACO,SO2,1,1
24/03/21,ATI,SO2,1,1
24/03/21,CAM,SO2,1,1
24/03/21,MON,SO2,2,1
24/03/21,CHO,SO2,1,1
24/03/21,CUT,SO2,3,1
24/03/21,FAC,SO2,3,1
24/03/21,LPR,SO2,2,1
24/03/21,MER,SO2,2,1
24/03/21,NEZ,SO2,1,1
24/03/21,PED,SO2,1,1
24/03/21,SAG,SO2,2,1
24/03/21,SFE,SO2,1,1
24/03/21,TLA,SO2,2,1
24/03/21,UAX,SO2,1,1
24/03/21,UIZ,SO2,1,1
24/03/21,CCA,SO2,1,1
24/03/21,MGH,SO2,1,1
24/03/21,MPA,SO2,2,1
24/03/21,BJU,SO2,2,1
24/03/21,INN,SO2,1,1
24/03/21,FAR,SO2,2,1
24/03/21,SAC,SO2,1,1
25/03/21,ACO,SO2,0,1
25/03/21,ATI,SO2,1,1
25/03/21,CAM,SO2,2,1
25/03/21,MON,SO2,2,1
25/03/21,CHO,SO2,2,1
25/03/21,CUT,SO2,4,1
25/03/21,FAC,SO2,4,1
25/03/21,LPR,SO2,2,1
25/03/21,MER,SO2,2,1
25/03/21,NEZ,SO2,2,1
25/03/21,PED,SO2,1,1
25/03/21,SAG,SO2,2,1
25/03/21,SFE,SO2,1,1
25/03/21,TLA,SO2,2,1
25/03/21,UAX,SO2,1,1
25/03/21,UIZ,SO2,1,1
25/03/21,CCA,SO2,0,1
25/03/21,MGH,SO2,1,1
25/03/21,MPA,SO2,2,1
25/03/21,BJU,SO2,1,1
25/03/21,INN,SO2,1,1
25/03/21,FAR,SO2,2,1
25/03/21,SAC,SO2,2,1
26/03/21,ACO,SO2,3,1
26/03/21,ATI,SO2,2,1
26/03/21,CAM,SO2,2,1
26/03/21,MON,SO2,2,1
26/03/21,CHO,SO2,3,1
26/03/21,CUT,SO2,5,1
26/03/21,FAC,SO2,4,1
26/03/21,LPR,SO2,4,1
26/03/21,MER,SO2,4,1
26/03/21,NEZ,SO2,2,1
26/03/21,PED,SO2,2,1
26/03/21,SAG,SO2,3,1
26/03/21,TLA,SO2,3,1
26/03/21,UAX,SO2,2,1
26/03/21,UIZ,SO2,2,1
26/03/21,MGH,SO2,2,1
26/03/21,MPA,SO2,4,1
26/03/21,BJU,SO2,2,1
26/03/21,INN,SO2,2,1
26/03/21,FAR,SO2,3,1
26/03/21,SAC,SO2,2,1
27/03/21,ACO,SO2,2,1
27/03/21,ATI,SO2,3,1
27/03/21,CAM,SO2,4,1
27/03/21,MON,SO2,2,1
27/03/21,CHO,SO2,1,1
27/03/21,CUT,SO2,4,1
27/03/21,FAC,SO2,6,1
27/03/21,LPR,SO2,4,1
27/03/21,MER,SO2,4,1
27/03/21,NEZ,SO2,2,1
27/03/21,PED,SO2,2,1
27/03/21,SAG,SO2,3,1
27/03/21,TLA,SO2,5,1
27/03/21,UAX,SO2,2,1
27/03/21,UIZ,SO2,2,1
27/03/21,MGH,SO2,3,1
27/03/21,MPA,SO2,2,1
27/03/21,BJU,SO2,3,1
27/03/21,INN,SO2,1,1
27/03/21,FAR,SO2,3,1
27/03/21,SAC,SO2,2,1
28/03/21,ACO,SO2,3,1
28/03/21,ATI,SO2,3,1
28/03/21,CAM,SO2,3,1
28/03/21,MON,SO2,3,1
28/03/21,CHO,SO2,3,1
28/03/21,CUT,SO2,5,1
28/03/21,FAC,SO2,5,1
28/03/21,LPR,SO2,3,1
28/03/21,MER,SO2,4,1
28/03/21,NEZ,SO2,3,1
28/03/21,PED,SO2,2,1
28/03/21,SAG,SO2,3,1
28/03/21,TAH,SO2,3,1
28/03/21,TLA,SO2,4,1
28/03/21,UAX,SO2,3,1
28/03/21,UIZ,SO2,3,1
28/03/21,MGH,SO2,2,1
28/03/21,MPA,SO2,4,1
28/03/21,BJU,SO2,4,1
28/03/21,INN,SO2,2,1
28/03/21,FAR,SO2,3,1
28/03/21,SAC,SO2,3,1
29/03/21,ACO,SO2,0,1
29/03/21,ATI,SO2,5,1
29/03/21,CAM,SO2,4,1
29/03/21,MON,SO2,1,1
29/03/21,CHO,SO2,1,1
29/03/21,CUT,SO2,3,1
29/03/21,FAC,SO2,13,1
29/03/21,LPR,SO2,2,1
29/03/21,MER,SO2,3,1
29/03/21,NEZ,SO2,1,1
29/03/21,PED,SO2,8,1
29/03/21,SAG,SO2,2,1
29/03/21,TAH,SO2,3,1
29/03/21,TLA,SO2,5,1
29/03/21,UAX,SO2,2,1
29/03/21,UIZ,SO2,2,1
29/03/21,MGH,SO2,8,1
29/03/21,MPA,SO2,2,1
29/03/21,BJU,SO2,4,1
29/03/21,INN,SO2,1,1
29/03/21,FAR,SO2,2,1
29/03/21,SAC,SO2,1,1
30/03/21,ACO,SO2,2,1
30/03/21,ATI,SO2,7,1
30/03/21,CAM,SO2,7,1
30/03/21,MON,SO2,2,1
30/03/21,CHO,SO2,2,1
30/03/21,CUT,SO2,5,1
30/03/21,FAC,SO2,9,1
30/03/21,LPR,SO2,5,1
30/03/21,MER,SO2,9,1
30/03/21,NEZ,SO2,3,1
30/03/21,PED,SO2,5,1
30/03/21,SAG,SO2,3,1
30/03/21,TAH,SO2,4,1
30/03/21,TLA,SO2,10,1
30/03/21,UAX,SO2,4,1
30/03/21,UIZ,SO2,4,1
30/03/21,CCA,SO2,4,1
30/03/21,MGH,SO2,7,1
30/03/21,MPA,SO2,4,1
30/03/21,BJU,SO2,9,1
30/03/21,INN,SO2,2,1
30/03/21,FAR,SO2,3,1
30/03/21,SAC,SO2,3,1
31/03/21,ACO,SO2,1,1
31/03/21,ATI,SO2,1,1
31/03/21,CAM,SO2,2,1
31/03/21,MON,SO2,1,1
31/03/21,CHO,SO2,2,1
31/03/21,CUA,SO2,1,1
31/03/21,CUT,SO2,3,1
31/03/21,FAC,SO2,3,1
31/03/21,LPR,SO2,2,1
31/03/21,MER,SO2,3,1
31/03/21,NEZ,SO2,1,1
31/03/21,PED,SO2,1,1
31/03/21,SAG,SO2,1,1
31/03/21,TAH,SO2,1,1
31/03/21,TLA,SO2,2,1
31/03/21,UAX,SO2,1,1
31/03/21,UIZ,SO2,2,1
31/03/21,CCA,SO2,2,1
31/03/21,MGH,SO2,1,1
31/03/21,MPA,SO2,2,1
31/03/21,BJU,SO2,2,1
31/03/21,INN,SO2,1,1
31/03/21,FAR,SO2,2,1
