"	date",id_station,id_parameter,value,unit
02/07/14,LPR,SO2,1,1
02/07/14,MER,SO2,2,1
02/07/14,NEZ,SO2,1,1
02/07/14,PED,SO2,2,1
02/07/14,SAG,SO2,1,1
02/07/14,SFE,SO2,1,1
02/07/14,SJA,SO2,1,1
02/07/14,SUR,SO2,1,1
02/07/14,TAH,SO2,2,1
02/07/14,TLA,SO2,3,1
02/07/14,TLI,SO2,3,1
02/07/14,TPN,SO2,0,1
02/07/14,UAX,SO2,1,1
02/07/14,UIZ,SO2,2,1
02/07/14,VIF,SO2,2,1
02/07/14,XAL,SO2,2,1
03/07/14,ACO,SO2,1,1
03/07/14,ATI,SO2,3,1
03/07/14,CAM,SO2,3,1
03/07/14,CHO,SO2,3,1
03/07/14,CUA,SO2,2,1
03/07/14,CUT,SO2,4,1
03/07/14,FAC,SO2,7,1
03/07/14,HGM,SO2,2,1
03/07/14,IZT,SO2,2,1
03/07/14,LLA,SO2,2,1
03/07/14,LPR,SO2,2,1
03/07/14,MER,SO2,2,1
03/07/14,NEZ,SO2,2,1
03/07/14,PED,SO2,3,1
03/07/14,SFE,SO2,3,1
03/07/14,SJA,SO2,2,1
03/07/14,SUR,SO2,3,1
03/07/14,TAH,SO2,2,1
03/07/14,TLA,SO2,6,1
03/07/14,TLI,SO2,5,1
03/07/14,TPN,SO2,1,1
03/07/14,UAX,SO2,2,1
03/07/14,UIZ,SO2,2,1
03/07/14,VIF,SO2,3,1
03/07/14,XAL,SO2,2,1
04/07/14,ACO,SO2,0,1
04/07/14,ATI,SO2,1,1
04/07/14,CAM,SO2,1,1
04/07/14,CHO,SO2,2,1
04/07/14,CUA,SO2,0,1
04/07/14,CUT,SO2,1,1
04/07/14,FAC,SO2,4,1
04/07/14,HGM,SO2,1,1
04/07/14,IZT,SO2,2,1
04/07/14,LLA,SO2,1,1
04/07/14,LPR,SO2,1,1
04/07/14,MER,SO2,2,1
04/07/14,NEZ,SO2,1,1
04/07/14,PED,SO2,1,1
04/07/14,SFE,SO2,1,1
04/07/14,SJA,SO2,1,1
04/07/14,SUR,SO2,2,1
04/07/14,TAH,SO2,1,1
04/07/14,TLA,SO2,4,1
04/07/14,TLI,SO2,2,1
04/07/14,TPN,SO2,0,1
04/07/14,UAX,SO2,1,1
04/07/14,UIZ,SO2,2,1
04/07/14,VIF,SO2,1,1
04/07/14,XAL,SO2,1,1
05/07/14,ACO,SO2,0,1
05/07/14,ATI,SO2,0,1
05/07/14,CAM,SO2,1,1
05/07/14,CHO,SO2,2,1
05/07/14,CUA,SO2,0,1
05/07/14,CUT,SO2,1,1
05/07/14,FAC,SO2,4,1
05/07/14,HGM,SO2,1,1
05/07/14,IZT,SO2,1,1
05/07/14,LLA,SO2,1,1
05/07/14,LPR,SO2,1,1
05/07/14,MER,SO2,1,1
05/07/14,NEZ,SO2,1,1
05/07/14,PED,SO2,1,1
05/07/14,SFE,SO2,1,1
05/07/14,SJA,SO2,1,1
05/07/14,SUR,SO2,2,1
05/07/14,TAH,SO2,1,1
05/07/14,TLA,SO2,4,1
05/07/14,TLI,SO2,2,1
05/07/14,TPN,SO2,0,1
05/07/14,UAX,SO2,1,1
05/07/14,UIZ,SO2,1,1
05/07/14,VIF,SO2,1,1
05/07/14,XAL,SO2,1,1
06/07/14,ATI,SO2,8,1
06/07/14,CAM,SO2,10,1
06/07/14,CHO,SO2,2,1
06/07/14,CUA,SO2,5,1
06/07/14,CUT,SO2,21,1
06/07/14,FAC,SO2,12,1
06/07/14,HGM,SO2,4,1
06/07/14,IZT,SO2,2,1
06/07/14,LLA,SO2,7,1
06/07/14,LPR,SO2,6,1
06/07/14,MER,SO2,3,1
06/07/14,NEZ,SO2,1,1
06/07/14,PED,SO2,3,1
06/07/14,SFE,SO2,5,1
06/07/14,SJA,SO2,3,1
06/07/14,SUR,SO2,3,1
06/07/14,TAH,SO2,1,1
06/07/14,TLA,SO2,14,1
06/07/14,TLI,SO2,15,1
06/07/14,TPN,SO2,1,1
06/07/14,UAX,SO2,2,1
06/07/14,UIZ,SO2,2,1
06/07/14,VIF,SO2,6,1
06/07/14,XAL,SO2,5,1
07/07/14,ATI,SO2,1,1
07/07/14,CAM,SO2,3,1
07/07/14,CHO,SO2,2,1
07/07/14,CUA,SO2,1,1
07/07/14,CUT,SO2,2,1
07/07/14,FAC,SO2,5,1
07/07/14,HGM,SO2,3,1
07/07/14,IZT,SO2,3,1
07/07/14,LLA,SO2,2,1
07/07/14,LPR,SO2,2,1
07/07/14,MER,SO2,3,1
07/07/14,NEZ,SO2,2,1
07/07/14,PED,SO2,2,1
07/07/14,SFE,SO2,2,1
07/07/14,SJA,SO2,2,1
07/07/14,SUR,SO2,3,1
07/07/14,TAH,SO2,2,1
07/07/14,TLA,SO2,5,1
07/07/14,TLI,SO2,3,1
07/07/14,TPN,SO2,0,1
07/07/14,UAX,SO2,2,1
07/07/14,UIZ,SO2,2,1
07/07/14,VIF,SO2,2,1
07/07/14,XAL,SO2,3,1
08/07/14,ATI,SO2,4,1
08/07/14,CAM,SO2,5,1
08/07/14,CHO,SO2,3,1
08/07/14,CUA,SO2,2,1
08/07/14,CUT,SO2,8,1
08/07/14,FAC,SO2,5,1
08/07/14,HGM,SO2,4,1
08/07/14,IZT,SO2,4,1
08/07/14,LLA,SO2,3,1
08/07/14,LPR,SO2,4,1
08/07/14,MER,SO2,4,1
08/07/14,NEZ,SO2,2,1
08/07/14,PED,SO2,3,1
08/07/14,SFE,SO2,3,1
08/07/14,SJA,SO2,3,1
08/07/14,SUR,SO2,5,1
08/07/14,TAH,SO2,2,1
08/07/14,TLA,SO2,6,1
08/07/14,TLI,SO2,8,1
08/07/14,TPN,SO2,1,1
08/07/14,UAX,SO2,3,1
08/07/14,UIZ,SO2,4,1
08/07/14,VIF,SO2,5,1
08/07/14,XAL,SO2,5,1
09/07/14,ATI,SO2,11,1
09/07/14,CAM,SO2,8,1
09/07/14,CHO,SO2,3,1
09/07/14,CUA,SO2,3,1
09/07/14,CUT,SO2,7,1
09/07/14,FAC,SO2,6,1
09/07/14,HGM,SO2,4,1
09/07/14,IZT,SO2,4,1
09/07/14,LLA,SO2,6,1
09/07/14,LPR,SO2,6,1
09/07/14,MER,SO2,4,1
09/07/14,NEZ,SO2,3,1
09/07/14,PED,SO2,2,1
09/07/14,SFE,SO2,3,1
09/07/14,SJA,SO2,4,1
09/07/14,SUR,SO2,4,1
09/07/14,TAH,SO2,2,1
09/07/14,TLA,SO2,17,1
09/07/14,TLI,SO2,13,1
09/07/14,TPN,SO2,1,1
09/07/14,UAX,SO2,2,1
09/07/14,UIZ,SO2,3,1
09/07/14,VIF,SO2,6,1
09/07/14,XAL,SO2,8,1
10/07/14,ATI,SO2,1,1
10/07/14,CAM,SO2,3,1
10/07/14,CHO,SO2,3,1
10/07/14,CUA,SO2,1,1
10/07/14,CUT,SO2,1,1
10/07/14,FAC,SO2,2,1
10/07/14,HGM,SO2,3,1
10/07/14,IZT,SO2,3,1
10/07/14,LLA,SO2,2,1
10/07/14,LPR,SO2,1,1
10/07/14,MER,SO2,3,1
10/07/14,PED,SO2,2,1
10/07/14,SFE,SO2,1,1
10/07/14,SJA,SO2,2,1
10/07/14,SUR,SO2,2,1
10/07/14,TAH,SO2,1,1
10/07/14,TLA,SO2,3,1
10/07/14,TLI,SO2,3,1
10/07/14,TPN,SO2,0,1
10/07/14,UAX,SO2,2,1
10/07/14,UIZ,SO2,3,1
10/07/14,VIF,SO2,1,1
10/07/14,XAL,SO2,3,1
11/07/14,ATI,SO2,0,1
11/07/14,CAM,SO2,3,1
11/07/14,CHO,SO2,3,1
11/07/14,CUA,SO2,1,1
11/07/14,CUT,SO2,1,1
11/07/14,FAC,SO2,2,1
11/07/14,HGM,SO2,2,1
11/07/14,IZT,SO2,2,1
11/07/14,LLA,SO2,1,1
11/07/14,LPR,SO2,2,1
11/07/14,MER,SO2,2,1
11/07/14,NEZ,SO2,1,1
11/07/14,PED,SO2,2,1
11/07/14,SFE,SO2,1,1
11/07/14,SJA,SO2,2,1
11/07/14,SUR,SO2,1,1
11/07/14,TAH,SO2,2,1
11/07/14,TLA,SO2,2,1
11/07/14,TLI,SO2,2,1
11/07/14,TPN,SO2,0,1
11/07/14,UAX,SO2,2,1
11/07/14,UIZ,SO2,2,1
11/07/14,VIF,SO2,0,1
11/07/14,XAL,SO2,2,1
12/07/14,ATI,SO2,3,1
12/07/14,CAM,SO2,2,1
12/07/14,CHO,SO2,2,1
12/07/14,CUA,SO2,1,1
12/07/14,CUT,SO2,8,1
12/07/14,FAC,SO2,2,1
12/07/14,HGM,SO2,2,1
12/07/14,IZT,SO2,2,1
12/07/14,LLA,SO2,1,1
12/07/14,LPR,SO2,1,1
12/07/14,MER,SO2,2,1
12/07/14,NEZ,SO2,1,1
12/07/14,PED,SO2,2,1
12/07/14,SAG,SO2,2,1
12/07/14,SFE,SO2,1,1
12/07/14,SJA,SO2,1,1
12/07/14,SUR,SO2,1,1
12/07/14,TAH,SO2,1,1
12/07/14,TLA,SO2,3,1
12/07/14,TLI,SO2,3,1
12/07/14,TPN,SO2,0,1
12/07/14,UAX,SO2,1,1
12/07/14,UIZ,SO2,2,1
12/07/14,VIF,SO2,2,1
12/07/14,XAL,SO2,1,1
13/07/14,ATI,SO2,1,1
13/07/14,CAM,SO2,2,1
13/07/14,CHO,SO2,2,1
13/07/14,CUA,SO2,1,1
13/07/14,CUT,SO2,3,1
13/07/14,FAC,SO2,2,1
13/07/14,HGM,SO2,2,1
13/07/14,IZT,SO2,2,1
13/07/14,LLA,SO2,1,1
13/07/14,LPR,SO2,1,1
13/07/14,MER,SO2,1,1
13/07/14,NEZ,SO2,1,1
13/07/14,PED,SO2,2,1
13/07/14,SAG,SO2,1,1
13/07/14,SFE,SO2,2,1
13/07/14,SJA,SO2,1,1
13/07/14,SUR,SO2,1,1
13/07/14,TAH,SO2,1,1
13/07/14,TLA,SO2,2,1
13/07/14,TLI,SO2,2,1
13/07/14,TPN,SO2,0,1
13/07/14,UAX,SO2,2,1
13/07/14,UIZ,SO2,2,1
13/07/14,VIF,SO2,2,1
13/07/14,XAL,SO2,1,1
14/07/14,ATI,SO2,11,1
14/07/14,CAM,SO2,7,1
14/07/14,CHO,SO2,3,1
14/07/14,CUA,SO2,2,1
14/07/14,CUT,SO2,7,1
14/07/14,FAC,SO2,7,1
14/07/14,HGM,SO2,6,1
14/07/14,IZT,SO2,5,1
14/07/14,LLA,SO2,3,1
14/07/14,LPR,SO2,1,1
14/07/14,MER,SO2,5,1
14/07/14,NEZ,SO2,1,1
14/07/14,PED,SO2,3,1
14/07/14,SAG,SO2,3,1
14/07/14,SFE,SO2,3,1
14/07/14,SJA,SO2,3,1
14/07/14,SUR,SO2,4,1
14/07/14,TAH,SO2,2,1
14/07/14,TLI,SO2,12,1
14/07/14,TPN,SO2,1,1
14/07/14,UAX,SO2,3,1
14/07/14,UIZ,SO2,3,1
14/07/14,VIF,SO2,6,1
14/07/14,XAL,SO2,3,1
15/07/14,ATI,SO2,2,1
15/07/14,CAM,SO2,3,1
15/07/14,CHO,SO2,2,1
15/07/14,CUA,SO2,2,1
15/07/14,CUT,SO2,7,1
15/07/14,FAC,SO2,3,1
15/07/14,HGM,SO2,2,1
15/07/14,IZT,SO2,3,1
15/07/14,LLA,SO2,2,1
15/07/14,LPR,SO2,2,1
15/07/14,MER,SO2,3,1
15/07/14,NEZ,SO2,1,1
15/07/14,PED,SO2,3,1
15/07/14,SAG,SO2,3,1
15/07/14,SFE,SO2,2,1
15/07/14,SJA,SO2,2,1
15/07/14,SUR,SO2,4,1
15/07/14,TAH,SO2,1,1
15/07/14,TLA,SO2,4,1
15/07/14,TLI,SO2,4,1
15/07/14,TPN,SO2,1,1
15/07/14,UAX,SO2,3,1
15/07/14,UIZ,SO2,3,1
15/07/14,VIF,SO2,3,1
15/07/14,XAL,SO2,4,1
16/07/14,ACO,SO2,3,1
16/07/14,ATI,SO2,3,1
16/07/14,CAM,SO2,6,1
16/07/14,CHO,SO2,3,1
16/07/14,CUA,SO2,3,1
16/07/14,CUT,SO2,2,1
16/07/14,FAC,SO2,5,1
16/07/14,HGM,SO2,6,1
16/07/14,IZT,SO2,6,1
16/07/14,LLA,SO2,4,1
16/07/14,LPR,SO2,3,1
16/07/14,MER,SO2,6,1
16/07/14,NEZ,SO2,5,1
16/07/14,PED,SO2,5,1
16/07/14,SAG,SO2,6,1
16/07/14,SFE,SO2,5,1
16/07/14,SUR,SO2,3,1
16/07/14,TAH,SO2,3,1
16/07/14,TLA,SO2,6,1
16/07/14,TLI,SO2,5,1
16/07/14,TPN,SO2,3,1
16/07/14,UAX,SO2,5,1
16/07/14,UIZ,SO2,5,1
16/07/14,VIF,SO2,3,1
16/07/14,XAL,SO2,7,1
17/07/14,ACO,SO2,1,1
17/07/14,ATI,SO2,1,1
17/07/14,CAM,SO2,3,1
17/07/14,CHO,SO2,3,1
17/07/14,CUA,SO2,1,1
17/07/14,CUT,SO2,1,1
17/07/14,FAC,SO2,2,1
17/07/14,HGM,SO2,2,1
17/07/14,IZT,SO2,2,1
17/07/14,LLA,SO2,2,1
17/07/14,LPR,SO2,1,1
17/07/14,MER,SO2,3,1
17/07/14,PED,SO2,2,1
17/07/14,SAG,SO2,3,1
17/07/14,SFE,SO2,1,1
17/07/14,SJA,SO2,2,1
17/07/14,SUR,SO2,1,1
17/07/14,TAH,SO2,1,1
17/07/14,TLA,SO2,3,1
17/07/14,TLI,SO2,3,1
17/07/14,TPN,SO2,0,1
17/07/14,UAX,SO2,1,1
17/07/14,UIZ,SO2,2,1
17/07/14,VIF,SO2,1,1
17/07/14,XAL,SO2,3,1
18/07/14,ACO,SO2,2,1
18/07/14,ATI,SO2,1,1
18/07/14,CAM,SO2,3,1
18/07/14,CUA,SO2,1,1
18/07/14,CUT,SO2,1,1
18/07/14,FAC,SO2,2,1
18/07/14,HGM,SO2,2,1
18/07/14,IZT,SO2,2,1
18/07/14,LLA,SO2,2,1
18/07/14,LPR,SO2,1,1
18/07/14,MER,SO2,3,1
18/07/14,NEZ,SO2,1,1
18/07/14,PED,SO2,2,1
18/07/14,SAG,SO2,4,1
18/07/14,SFE,SO2,1,1
18/07/14,SJA,SO2,2,1
18/07/14,SUR,SO2,2,1
18/07/14,TAH,SO2,2,1
18/07/14,TLA,SO2,3,1
18/07/14,TLI,SO2,3,1
18/07/14,TPN,SO2,1,1
18/07/14,UAX,SO2,2,1
18/07/14,UIZ,SO2,3,1
18/07/14,VIF,SO2,1,1
18/07/14,XAL,SO2,3,1
19/07/14,ACO,SO2,2,1
19/07/14,ATI,SO2,2,1
19/07/14,CAM,SO2,7,1
19/07/14,CHO,SO2,6,1
19/07/14,CUA,SO2,2,1
19/07/14,CUT,SO2,1,1
19/07/14,FAC,SO2,4,1
19/07/14,HGM,SO2,5,1
19/07/14,IZT,SO2,5,1
19/07/14,LLA,SO2,3,1
19/07/14,LPR,SO2,3,1
19/07/14,MER,SO2,6,1
19/07/14,NEZ,SO2,4,1
19/07/14,PED,SO2,3,1
19/07/14,SAG,SO2,5,1
19/07/14,SFE,SO2,3,1
19/07/14,SUR,SO2,3,1
19/07/14,TAH,SO2,3,1
19/07/14,TLI,SO2,4,1
19/07/14,TPN,SO2,1,1
19/07/14,UAX,SO2,4,1
19/07/14,UIZ,SO2,6,1
19/07/14,VIF,SO2,2,1
19/07/14,XAL,SO2,4,1
20/07/14,ACO,SO2,2,1
20/07/14,ATI,SO2,2,1
20/07/14,CHO,SO2,4,1
20/07/14,CUA,SO2,2,1
20/07/14,CUT,SO2,2,1
20/07/14,FAC,SO2,3,1
20/07/14,HGM,SO2,3,1
20/07/14,IZT,SO2,3,1
20/07/14,LLA,SO2,2,1
20/07/14,LPR,SO2,1,1
20/07/14,MER,SO2,3,1
20/07/14,NEZ,SO2,2,1
20/07/14,PED,SO2,2,1
20/07/14,SAG,SO2,4,1
20/07/14,SFE,SO2,3,1
20/07/14,SUR,SO2,2,1
20/07/14,TAH,SO2,3,1
20/07/14,TLA,SO2,4,1
20/07/14,TLI,SO2,4,1
20/07/14,TPN,SO2,1,1
20/07/14,UAX,SO2,2,1
20/07/14,UIZ,SO2,3,1
20/07/14,VIF,SO2,2,1
20/07/14,XAL,SO2,3,1
21/07/14,ACO,SO2,1,1
21/07/14,ATI,SO2,1,1
21/07/14,CHO,SO2,4,1
21/07/14,CUA,SO2,2,1
21/07/14,CUT,SO2,1,1
21/07/14,FAC,SO2,2,1
21/07/14,HGM,SO2,2,1
21/07/14,IZT,SO2,3,1
21/07/14,LLA,SO2,2,1
21/07/14,LPR,SO2,1,1
21/07/14,MER,SO2,3,1
21/07/14,NEZ,SO2,1,1
21/07/14,PED,SO2,2,1
21/07/14,SAG,SO2,4,1
21/07/14,SFE,SO2,2,1
21/07/14,SUR,SO2,2,1
21/07/14,TAH,SO2,2,1
21/07/14,TLA,SO2,4,1
21/07/14,TLI,SO2,3,1
21/07/14,TPN,SO2,1,1
21/07/14,UAX,SO2,2,1
21/07/14,UIZ,SO2,3,1
21/07/14,VIF,SO2,1,1
21/07/14,XAL,SO2,3,1
22/07/14,ACO,SO2,1,1
22/07/14,ATI,SO2,3,1
22/07/14,CAM,SO2,9,1
22/07/14,CHO,SO2,3,1
22/07/14,CUA,SO2,6,1
22/07/14,CUT,SO2,5,1
22/07/14,FAC,SO2,6,1
22/07/14,HGM,SO2,9,1
22/07/14,IZT,SO2,8,1
22/07/14,LLA,SO2,3,1
22/07/14,LPR,SO2,2,1
22/07/14,MER,SO2,8,1
22/07/14,PED,SO2,8,1
22/07/14,SAG,SO2,5,1
22/07/14,SFE,SO2,9,1
22/07/14,SUR,SO2,11,1
22/07/14,TAH,SO2,6,1
22/07/14,TLA,SO2,7,1
22/07/14,TLI,SO2,8,1
22/07/14,TPN,SO2,4,1
22/07/14,UAX,SO2,9,1
22/07/14,UIZ,SO2,7,1
22/07/14,VIF,SO2,4,1
22/07/14,XAL,SO2,4,1
23/07/14,ACO,SO2,1,1
23/07/14,ATI,SO2,3,1
23/07/14,CAM,SO2,3,1
23/07/14,CHO,SO2,2,1
23/07/14,CUA,SO2,1,1
23/07/14,CUT,SO2,1,1
23/07/14,FAC,SO2,3,1
23/07/14,HGM,SO2,3,1
23/07/14,IZT,SO2,3,1
23/07/14,LLA,SO2,1,1
23/07/14,LPR,SO2,0,1
23/07/14,MER,SO2,1,1
23/07/14,NEZ,SO2,1,1
23/07/14,PED,SO2,2,1
23/07/14,SAG,SO2,3,1
23/07/14,SFE,SO2,2,1
23/07/14,SUR,SO2,2,1
23/07/14,TAH,SO2,2,1
23/07/14,TLA,SO2,4,1
23/07/14,TLI,SO2,2,1
23/07/14,TPN,SO2,1,1
23/07/14,UAX,SO2,2,1
23/07/14,UIZ,SO2,2,1
23/07/14,VIF,SO2,1,1
23/07/14,XAL,SO2,1,1
24/07/14,ACO,SO2,1,1
24/07/14,ATI,SO2,1,1
24/07/14,CAM,SO2,3,1
24/07/14,CHO,SO2,3,1
24/07/14,CUA,SO2,1,1
24/07/14,CUT,SO2,1,1
24/07/14,FAC,SO2,2,1
24/07/14,HGM,SO2,2,1
24/07/14,IZT,SO2,2,1
24/07/14,LLA,SO2,2,1
24/07/14,LPR,SO2,1,1
24/07/14,MER,SO2,2,1
24/07/14,NEZ,SO2,2,1
24/07/14,PED,SO2,2,1
24/07/14,SAG,SO2,3,1
24/07/14,SFE,SO2,2,1
24/07/14,SUR,SO2,2,1
24/07/14,TAH,SO2,1,1
24/07/14,TLA,SO2,3,1
24/07/14,TLI,SO2,2,1
24/07/14,TPN,SO2,1,1
24/07/14,UAX,SO2,2,1
24/07/14,UIZ,SO2,2,1
24/07/14,VIF,SO2,1,1
24/07/14,XAL,SO2,2,1
25/07/14,ACO,SO2,3,1
25/07/14,ATI,SO2,1,1
25/07/14,CAM,SO2,3,1
25/07/14,CHO,SO2,3,1
25/07/14,CUA,SO2,2,1
25/07/14,CUT,SO2,1,1
25/07/14,FAC,SO2,2,1
25/07/14,HGM,SO2,3,1
25/07/14,IZT,SO2,3,1
25/07/14,LLA,SO2,2,1
25/07/14,MER,SO2,3,1
25/07/14,NEZ,SO2,2,1
25/07/14,PED,SO2,2,1
25/07/14,SAG,SO2,5,1
25/07/14,SFE,SO2,2,1
25/07/14,SJA,SO2,5,1
25/07/14,SUR,SO2,2,1
25/07/14,TAH,SO2,1,1
25/07/14,TLA,SO2,3,1
25/07/14,TLI,SO2,3,1
25/07/14,TPN,SO2,1,1
25/07/14,UAX,SO2,2,1
25/07/14,UIZ,SO2,3,1
25/07/14,VIF,SO2,2,1
25/07/14,XAL,SO2,3,1
26/07/14,ACO,SO2,1,1
26/07/14,ATI,SO2,3,1
26/07/14,CAM,SO2,3,1
26/07/14,CHO,SO2,3,1
26/07/14,CUA,SO2,2,1
26/07/14,CUT,SO2,2,1
26/07/14,FAC,SO2,3,1
26/07/14,HGM,SO2,5,1
26/07/14,IZT,SO2,6,1
26/07/14,LLA,SO2,3,1
26/07/14,MER,SO2,5,1
26/07/14,NEZ,SO2,2,1
26/07/14,PED,SO2,3,1
26/07/14,SAG,SO2,4,1
26/07/14,SFE,SO2,3,1
26/07/14,SJA,SO2,4,1
26/07/14,SUR,SO2,3,1
26/07/14,TAH,SO2,2,1
26/07/14,TLA,SO2,7,1
26/07/14,TLI,SO2,5,1
26/07/14,TPN,SO2,2,1
26/07/14,UAX,SO2,2,1
26/07/14,UIZ,SO2,5,1
26/07/14,VIF,SO2,2,1
26/07/14,XAL,SO2,4,1
27/07/14,ACO,SO2,1,1
27/07/14,ATI,SO2,8,1
27/07/14,CAM,SO2,12,1
27/07/14,CHO,SO2,3,1
27/07/14,CUA,SO2,5,1
27/07/14,CUT,SO2,4,1
27/07/14,FAC,SO2,10,1
27/07/14,HGM,SO2,10,1
27/07/14,IZT,SO2,9,1
27/07/14,LLA,SO2,12,1
27/07/14,MER,SO2,8,1
27/07/14,NEZ,SO2,5,1
27/07/14,PED,SO2,4,1
27/07/14,SAG,SO2,11,1
27/07/14,SFE,SO2,4,1
27/07/14,SJA,SO2,6,1
27/07/14,SUR,SO2,7,1
27/07/14,TAH,SO2,2,1
27/07/14,TLA,SO2,14,1
27/07/14,TLI,SO2,12,1
27/07/14,TPN,SO2,2,1
27/07/14,UAX,SO2,5,1
27/07/14,UIZ,SO2,7,1
27/07/14,VIF,SO2,12,1
27/07/14,XAL,SO2,6,1
28/07/14,ACO,SO2,1,1
28/07/14,ATI,SO2,6,1
28/07/14,CAM,SO2,9,1
28/07/14,CHO,SO2,3,1
28/07/14,CUA,SO2,4,1
28/07/14,CUT,SO2,10,1
28/07/14,FAC,SO2,7,1
28/07/14,HGM,SO2,9,1
28/07/14,IZT,SO2,7,1
28/07/14,LLA,SO2,6,1
28/07/14,MER,SO2,8,1
28/07/14,NEZ,SO2,3,1
28/07/14,PED,SO2,5,1
28/07/14,SAG,SO2,6,1
28/07/14,SFE,SO2,4,1
28/07/14,SJA,SO2,6,1
28/07/14,SUR,SO2,5,1
28/07/14,TAH,SO2,2,1
28/07/14,TLA,SO2,11,1
28/07/14,TLI,SO2,11,1
28/07/14,TPN,SO2,4,1
28/07/14,UAX,SO2,4,1
28/07/14,UIZ,SO2,5,1
28/07/14,VIF,SO2,7,1
28/07/14,XAL,SO2,7,1
29/07/14,ACO,SO2,1,1
29/07/14,ATI,SO2,2,1
29/07/14,CAM,SO2,2,1
29/07/14,CHO,SO2,2,1
29/07/14,CUA,SO2,1,1
29/07/14,CUT,SO2,1,1
29/07/14,FAC,SO2,3,1
29/07/14,HGM,SO2,2,1
29/07/14,IZT,SO2,2,1
29/07/14,LLA,SO2,2,1
29/07/14,MER,SO2,1,1
29/07/14,NEZ,SO2,1,1
29/07/14,PED,SO2,2,1
29/07/14,SAG,SO2,3,1
29/07/14,SFE,SO2,2,1
29/07/14,SJA,SO2,3,1
29/07/14,TAH,SO2,1,1
29/07/14,TLA,SO2,3,1
29/07/14,TLI,SO2,3,1
29/07/14,TPN,SO2,1,1
29/07/14,UAX,SO2,1,1
29/07/14,UIZ,SO2,2,1
29/07/14,VIF,SO2,1,1
29/07/14,XAL,SO2,2,1
30/07/14,ACO,SO2,1,1
30/07/14,ATI,SO2,1,1
30/07/14,CAM,SO2,3,1
30/07/14,CHO,SO2,2,1
30/07/14,CUA,SO2,1,1
30/07/14,CUT,SO2,2,1
30/07/14,FAC,SO2,3,1
30/07/14,HGM,SO2,2,1
30/07/14,IZT,SO2,2,1
30/07/14,MER,SO2,1,1
30/07/14,PED,SO2,2,1
30/07/14,SFE,SO2,2,1
30/07/14,SJA,SO2,3,1
30/07/14,TAH,SO2,2,1
30/07/14,TLA,SO2,3,1
30/07/14,TLI,SO2,3,1
30/07/14,TPN,SO2,2,1
30/07/14,UAX,SO2,2,1
30/07/14,UIZ,SO2,2,1
30/07/14,VIF,SO2,0,1
30/07/14,XAL,SO2,2,1
31/07/14,ACO,SO2,1,1
31/07/14,ATI,SO2,1,1
31/07/14,CAM,SO2,3,1
31/07/14,CHO,SO2,3,1
31/07/14,CUA,SO2,1,1
31/07/14,CUT,SO2,1,1
31/07/14,FAC,SO2,2,1
31/07/14,HGM,SO2,3,1
31/07/14,IZT,SO2,3,1
31/07/14,MER,SO2,2,1
31/07/14,PED,SO2,2,1
31/07/14,SFE,SO2,2,1
31/07/14,TAH,SO2,1,1
31/07/14,TLA,SO2,4,1
31/07/14,TLI,SO2,3,1
31/07/14,TPN,SO2,1,1
31/07/14,UAX,SO2,2,1
31/07/14,UIZ,SO2,2,1
31/07/14,VIF,SO2,1,1
31/07/14,XAL,SO2,2,1
01/08/14,ACO,SO2,2,1
01/08/14,ATI,SO2,6,1
01/08/14,CAM,SO2,7,1
01/08/14,CHO,SO2,2,1
01/08/14,CUA,SO2,3,1
01/08/14,CUT,SO2,6,1
01/08/14,FAC,SO2,6,1
01/08/14,HGM,SO2,7,1
01/08/14,IZT,SO2,6,1
01/08/14,MER,SO2,7,1
01/08/14,NEZ,SO2,2,1
01/08/14,PED,SO2,4,1
01/08/14,SAG,SO2,9,1
01/08/14,SFE,SO2,4,1
01/08/14,TAH,SO2,2,1
01/08/14,TLA,SO2,14,1
01/08/14,TLI,SO2,16,1
01/08/14,TPN,SO2,3,1
01/08/14,UAX,SO2,2,1
01/08/14,UIZ,SO2,4,1
01/08/14,VIF,SO2,11,1
01/08/14,XAL,SO2,9,1
01/08/14,CCA,SO2,2,1
02/08/14,ACO,SO2,1,1
02/08/14,ATI,SO2,4,1
02/08/14,CAM,SO2,4,1
02/08/14,CHO,SO2,3,1
02/08/14,CUA,SO2,1,1
02/08/14,CUT,SO2,5,1
02/08/14,FAC,SO2,4,1
02/08/14,HGM,SO2,3,1
02/08/14,IZT,SO2,3,1
02/08/14,MER,SO2,3,1
02/08/14,NEZ,SO2,1,1
02/08/14,PED,SO2,2,1
02/08/14,SAG,SO2,2,1
02/08/14,SFE,SO2,2,1
02/08/14,SJA,SO2,2,1
02/08/14,TAH,SO2,1,1
02/08/14,TLA,SO2,4,1
02/08/14,TLI,SO2,2,1
02/08/14,TPN,SO2,1,1
02/08/14,UAX,SO2,2,1
02/08/14,UIZ,SO2,2,1
02/08/14,VIF,SO2,4,1
02/08/14,XAL,SO2,2,1
02/08/14,CCA,SO2,1,1
03/08/14,ATI,SO2,3,1
03/08/14,CAM,SO2,6,1
03/08/14,CHO,SO2,3,1
03/08/14,CUA,SO2,1,1
03/08/14,CUT,SO2,5,1
03/08/14,FAC,SO2,3,1
03/08/14,HGM,SO2,5,1
03/08/14,IZT,SO2,3,1
03/08/14,MER,SO2,4,1
03/08/14,NEZ,SO2,2,1
03/08/14,PED,SO2,3,1
